Date,Close,High,Low,Open,Volume,sector
,HD,HD,HD,HD,HD,Retail
2017-05-30,127.63719940185547,128.2012256430594,127.33859355164626,127.73673046641045,3504300,Retail
2017-05-31,127.33031463623047,128.05195295864567,127.13954250802722,128.03536022593988,7158400,Retail
2017-06-01,128.69058227539062,128.69888496709154,126.69159533951516,127.33857246507522,3385100,Retail
2017-06-02,128.85650634765625,129.27952603111598,128.08510262305984,128.39199851165546,3485600,Retail
2017-06-05,128.3920135498047,129.08046636304402,127.92751831594343,129.0058180554333,2651800,Retail
2017-06-06,127.90264129638672,128.28419820223695,127.44643607957008,128.10171611551027,3260300,Retail
2017-06-07,128.5330352783203,128.81504843913083,128.02706453378565,128.30907769459614,3159000,Retail
2017-06-08,127.32201385498047,128.75697502755887,127.22248278023729,128.53303010938674,4041600,Retail
2017-06-09,126.87409210205078,127.73672415081342,126.72478285605621,127.73672415081342,4705300,Retail
2017-06-12,126.22711944580078,127.15612253630644,125.85386526476643,126.74139285592484,4473900,Retail
2017-06-13,127.72845458984375,127.76991743364201,126.12759140369532,126.3349562488695,3753800,Retail
2017-06-14,130.02603149414062,130.45735386130966,127.70355564756302,128.15145808753326,5999400,Retail
2017-06-15,130.03436279296875,130.44909252202768,128.49985773283197,129.5035092460352,3972300,Retail
2017-06-16,129.92648315429688,129.96795864387292,128.9062519247472,129.60299458607176,9105400,Retail
2017-06-19,131.72645568847656,131.90893778340683,129.71916530079076,130.15048776667564,5196100,Retail
2017-06-20,130.7808380126953,132.0665023774143,130.72278244678273,131.66006278985148,4201200,Retail
2017-06-21,129.88499450683594,131.49414714964962,129.75227801625434,130.97988656932236,4071300,Retail
2017-06-22,128.96434020996094,130.28319023650272,128.9560501725591,129.76062677963625,3347400,Retail
2017-06-23,125.50548553466797,128.75696449459574,125.17370687496813,128.69890892459333,11422200,Retail
2017-06-26,125.59677124023438,126.05297655200556,125.35623352487269,125.80413614044409,4128500,Retail
2017-06-27,126.27685546875,127.1146045869979,125.04095687758522,125.2980871685058,4567100,Retail
2017-06-28,127.09806823730469,127.28055032919833,126.37644256443687,126.69993124433073,5087000,Retail
2017-06-29,126.21056365966797,126.90730661922161,125.67971007288216,126.716534473366,2855400,Retail
2017-06-30,127.23907470703125,127.73675544019619,126.30179413395436,126.5008563019829,3640900,Retail
2017-07-03,127.74503326416016,128.39201056148656,127.49620557791586,128.06023187546373,1658500,Retail
2017-07-05,126.65013122558594,127.97725839307758,125.62989992157826,127.74501082235295,4432500,Retail
2017-07-06,126.11930084228516,126.47596229936106,125.43084804038155,125.8870532291786,3408500,Retail
2017-07-07,126.26861572265625,126.79946929463486,125.99489256977778,126.111016393131,3775400,Retail
2017-07-10,125.39762878417969,126.29344618898187,125.24833221165046,126.26027339171168,5081100,Retail
2017-07-11,124.91658020019531,125.92021890214814,124.83362920455106,125.62161303699172,5642000,Retail
2017-07-12,126.56719970703125,127.02340488274382,125.32301067683987,125.62991924407122,4275900,Retail
2017-07-13,127.14781951904297,127.84457499928601,126.5755031930705,126.75798526449779,3288000,Retail
2017-07-14,126.80778503417969,127.46305253553255,125.92855990169787,127.08979825468352,3588400,Retail
2017-07-17,127.64551544189453,128.15148621736412,126.67504939515061,126.82434602239725,4166600,Retail
2017-07-18,126.21885681152344,127.62064546059837,126.06125747371527,127.52940440484355,3783600,Retail
2017-07-19,127.15612030029297,127.73673931130806,126.53402579065998,126.53402579065998,2808400,Retail
2017-07-20,121.95539855957031,126.55061011999173,120.77756788497759,126.54230742689222,18264100,Retail
2017-07-21,121.64019775390625,122.31207039891429,121.20888804312949,121.95539632885736,9120200,Retail
2017-07-24,119.9232406616211,121.67340048861459,119.64951754291073,121.60704221833215,7295900,Retail
2017-07-25,121.90565490722656,122.26231639127805,120.50386642860322,120.88542333987718,5002400,Retail
2017-07-26,121.67339324951172,122.13788845730723,121.0678914719601,121.81439981926785,2836000,Retail
2017-07-27,122.5360336303711,122.64386740247656,121.00983137179013,121.25036902893383,5399000,Retail
2017-07-28,122.82633972167969,122.98393902021792,122.19595518407183,122.6770304601269,3421100,Retail
2017-07-31,124.08714294433594,124.40232893945503,122.3784457885292,122.7600027172067,5253300,Retail
2017-08-01,124.29447937011719,124.7423818167602,123.54795841698639,124.61796798617723,4110600,Retail
2017-08-02,124.83365631103516,125.1322622410311,124.35256827623347,124.36916101027428,3754200,Retail
2017-08-03,125.07416534423828,126.1026994578082,124.83362771022122,124.99951704297901,5146600,Retail
2017-08-04,126.69989776611328,126.69989776611328,125.08245479402478,125.25663414518783,3258600,Retail
2017-08-07,127.19759368896484,128.12658409117893,126.46766542634234,126.76627129227472,3833600,Retail
2017-08-08,127.19759368896484,127.9026265275934,126.9736361253793,127.17271092151589,3218900,Retail
2017-08-09,128.78187561035156,129.03901868325082,127.17273483438377,127.19761760651156,3844900,Retail
2017-08-10,127.63719940185547,129.37905631428902,127.63719940185548,128.7237890450616,4433700,Retail
2017-08-11,128.4666748046875,129.16341765705616,127.72015375725314,127.82798752840993,3650500,Retail
2017-08-14,127.95238494873047,129.43712415887748,127.3717659796273,129.4288214658261,6662500,Retail
2017-08-15,124.55994415283203,128.40034607506985,122.97567331055372,127.96902354775584,13528700,Retail
2017-08-16,126.28519439697266,126.8658134490978,125.38108668319595,125.62162434173847,6043900,Retail
2017-08-17,124.1451644897461,126.20221988692512,124.09539895976862,125.92020677935697,4460900,Retail
2017-08-18,122.33698272705078,124.09543276687276,121.89737021709529,124.09543276687276,6989100,Retail
2017-08-21,123.75534057617188,124.31937955243568,121.83929137750422,122.0134834212677,4222500,Retail
2017-08-22,124.34424591064453,124.89998211932875,123.82997254146133,123.82997254146133,3268100,Retail
2017-08-23,123.67240142822266,123.9875873933269,122.2871930944155,123.241078996998,5235400,Retail
2017-08-24,122.96736907958984,124.91660393874866,122.74341147402647,124.19496557783276,3736000,Retail
2017-08-25,124.1285629272461,124.8584910657533,123.09173893802239,123.18297995533578,3048000,Retail
2017-08-28,125.57186126708984,126.40132068827587,124.77557465387088,126.02806648005144,6845400,Retail
2017-08-29,125.02115631103516,125.90558052153384,124.34532319664994,125.21306928606045,5368700,Retail
2017-08-30,125.15467071533203,125.36326183319093,124.55392727738713,125.15467071533205,3641000,Retail
2017-08-31,125.04618072509766,125.9306048967034,125.0295026047429,125.66361492574204,6083300,Retail
2017-09-01,125.80548095703125,125.93898233539392,124.95442558420952,125.3716078430487,3383000,Retail
2017-09-05,127.59932708740234,128.42535233287776,126.5730625567612,126.5814143479024,7488800,Retail
2017-09-06,130.62808227539062,131.02023454343447,128.61726111055128,129.20966540846533,8126000,Retail
2017-09-07,131.77117919921875,132.89757636528205,130.82000417973558,131.97143126225433,8273100,Retail
2017-09-08,133.21461486816406,134.07400912816354,131.42907567255287,132.73902107869796,10088600,Retail
2017-09-11,132.13829040527344,132.4470139010188,130.34441197739952,132.18001117295694,8847900,Retail
2017-09-12,133.42320251464844,134.27424496113238,132.42196786906248,132.71398774452254,5794600,Retail
2017-09-13,133.5150146484375,134.64975090993516,133.12286230378368,133.82372544816369,4713700,Retail
2017-09-14,132.98104858398438,134.20756569880422,132.9393278031371,133.79038335312114,5290800,Retail
2017-09-15,132.163330078125,133.48997929262782,132.0715494750008,133.48162749963998,9124200,Retail
2017-09-18,131.6710662841797,132.66396212579176,131.5709466132247,132.66396212579176,4010600,Retail
2017-09-19,131.54591369628906,132.09659733677117,131.12873143496483,131.66272422020415,3713400,Retail
2017-09-20,132.39698791503906,132.98939246920074,131.2956331028308,131.47085529618423,4599200,Retail
2017-09-21,132.82249450683594,133.13120531572156,132.43034215054695,132.55549174025933,3082100,Retail
2017-09-22,133.47328186035156,133.57340152013788,132.67228638788768,132.7807578402503,3576500,Retail
2017-09-25,134.41612243652344,134.6914515105122,133.28972529918497,133.54003718874813,4897700,Retail
2017-09-26,134.5496063232422,135.16704059816422,134.15745401410658,134.79157914278088,3222600,Retail
2017-09-27,134.2659454345703,134.9084097199731,133.61514208674677,134.64975873960643,3966200,Retail
2017-09-28,135.46739196777344,135.54248170129685,134.04897516520006,134.09903498754903,4614100,Retail
2017-09-29,136.46859741210938,136.51031816560396,135.29214091304962,135.58417345612511,3467400,Retail
2017-10-02,136.85247802734375,137.04437831041614,136.1849838363265,137.00265753634142,2721400,Retail
2017-10-03,137.81201171875,137.90379234217372,136.83580657764028,136.8858664210724,3046400,Retail
2017-10-04,137.91207885742188,138.57123382850773,137.59502905935815,138.0789619138014,2746500,Retail
2017-10-05,138.6046142578125,138.71308570714734,137.05269591748743,137.72854179635365,3504900,Retail
2017-10-06,138.3793487548828,139.03015200563058,138.28756815637269,138.65467781902208,2916300,Retail
2017-10-09,138.2625732421875,139.0301872006862,138.02060036150107,138.6213439344817,2131800,Retail
2017-10-10,137.80361938476562,138.33761206060757,137.36974635708478,138.25417053288024,2755400,Retail
2017-10-11,137.87869262695312,138.3959943890887,137.21119867915317,137.82863280886104,2319300,Retail
2017-10-12,137.3280487060547,138.01223370067888,137.22792904104307,138.01223370067888,3397800,Retail
2017-10-13,137.22792053222656,138.56290872943393,137.12780087342284,137.60338198413143,3259000,Retail
2017-10-16,137.0193328857422,137.39479434713812,136.21833740089176,137.22792400111672,2586700,Retail
2017-10-17,136.29342651367188,137.60337196945036,134.75818637919986,137.01931944995073,4189200,Retail
2017-10-18,136.3768768310547,137.03603192458712,136.29344801875666,136.3518469142261,2757900,Retail
2017-10-19,136.20166015625,136.92755316838745,135.80950783830664,136.41859033433704,2676100,Retail
2017-10-20,136.3601837158203,136.9609271725337,135.78448290691253,136.81074767405127,4166500,Retail
2017-10-23,137.45323181152344,138.72980865909898,136.62720625604774,136.86916639355817,3995100,Retail
2017-10-24,138.52952575683594,138.88830908325687,137.3780987655471,137.39478961899226,3686700,Retail
2017-10-25,138.5629119873047,139.29714405478,137.98719847286532,138.5962809638935,4189400,Retail
2017-10-26,139.88119506835938,140.12316788864325,138.59627941608375,138.8299004437702,3750500,Retail
2017-10-27,139.62254333496094,139.9646358133471,138.8883112798434,139.17199213594316,3720400,Retail
2017-10-30,137.92877197265625,139.3305107346296,137.57000140461045,139.3305107346296,3906300,Retail
2017-10-31,138.3209686279297,138.78821078804748,137.7536067853278,138.00390599153803,2922400,Retail
2017-11-01,137.9871826171875,139.12191866168723,137.770239734419,138.8549159540921,3568300,Retail
2017-11-02,135.7594451904297,137.67847323931483,133.94052407005597,137.67847323931483,6518900,Retail
2017-11-03,137.1611785888672,137.66180237756646,135.73440970304853,136.00975151369394,3080900,Retail
2017-11-06,137.0193328857422,137.5700164858649,136.00974628551722,137.5032658011781,3275500,Retail
2017-11-07,136.55209350585938,137.16951507140215,135.85956946144952,136.91086412028108,3198100,Retail
2017-11-08,136.8775177001953,137.4031587505402,136.22671431870648,136.28511322145872,2912900,Retail
2017-11-09,136.22671508789062,136.9526082333283,135.40068953069368,136.91923925033768,3405200,Retail
2017-11-10,136.92755126953125,137.3197035820364,135.94299459194667,136.28508707415605,3554900,Retail
2017-11-13,137.96217346191406,139.0384980517949,137.04436743070426,137.36976907242558,7189300,Retail
2017-11-14,140.22332763671875,140.29007833962535,136.12659395701363,136.5187463794682,10284000,Retail
2017-11-15,138.06228637695312,139.70598535978502,137.96216671713105,139.70598535978502,5534500,Retail
2017-11-16,139.75608825683594,139.97301849709658,138.55460104315694,139.07190308683732,4587900,Retail
2017-11-17,139.956298828125,140.53199961002275,138.55455991776157,139.33886454563986,4530100,Retail
2017-11-20,142.21746826171875,142.4177203838532,140.00640677967334,140.29008773748376,4699900,Retail
2017-11-21,144.22830200195312,144.22830200195312,141.9671677582017,142.28423046100733,6229000,Retail
2017-11-22,143.5607452392578,144.29499002935046,143.5440543854672,144.2532692605695,4133500,Retail
2017-11-24,143.78602600097656,144.4284901869253,143.2937540351027,143.6024648049912,1853600,Retail
2017-11-27,145.31289672851562,145.93866998445694,143.82772921959278,144.2365595987185,4539100,Retail
2017-11-28,147.32374572753906,147.49061608109244,144.3367192927835,145.9220067486285,6049000,Retail
2017-11-29,148.64035034179688,149.62988221614881,147.32375548306027,148.0701142370974,4902200,Retail
2017-11-30,150.7955322265625,151.50832733610304,148.77452360631204,149.32799707670188,9180700,Retail
2017-12-01,151.29859924316406,151.4495522895533,148.17903944055166,151.21474781373382,4683400,Retail
2017-12-04,155.05552673339844,156.23794354108523,153.62154277164024,153.62154277164024,6193800,Retail
2017-12-05,153.33644104003906,155.06393725902805,152.8416623942238,153.22742006446956,6347600,Retail
2017-12-06,151.6173553466797,152.74944626573281,149.83953255305357,151.15612743333585,6892500,Retail
2017-12-07,152.62362670898438,153.11001123070645,150.75357156897036,150.98837612485156,5484300,Retail
2017-12-08,153.80604553222656,154.21694711225962,152.75780632456878,153.0429243180384,5092100,Retail
2017-12-11,152.83328247070312,153.4286879941959,151.88567009513025,152.50623233692238,6038900,Retail
2017-12-12,152.45590209960938,153.63831891293276,152.33849982852047,153.2525612817047,5275500,Retail
2017-12-13,153.4873809814453,154.02407895883707,152.62363287401624,152.63201418139033,5177400,Retail
2017-12-14,152.73268127441406,154.30084335952398,152.67397372458635,153.9570177571111,3542500,Retail
2017-12-15,153.1099853515625,153.63830191094172,152.73262186452868,153.45381082023428,8202200,Retail
2017-12-18,154.91297912597656,155.53354134200515,153.88151533085835,153.88151533085835,5011900,Retail
2017-12-19,155.96119689941406,156.5817590301665,154.80394967704734,155.34064756454862,4576300,Retail
2017-12-20,157.07656860351562,157.5713345073778,156.01155383745882,156.81660729117755,5383700,Retail
2017-12-21,157.72225952148438,158.35958432834903,157.18556157994354,157.56292512079614,5859100,Retail
2017-12-22,157.76416015625,158.04089677653977,157.0429712416455,158.04089677653977,3256600,Retail
2017-12-26,159.63424682617188,159.68456025886158,157.94028874891805,158.0996231496943,2969200,Retail
2017-12-27,159.49166870117188,160.581839863588,159.34071562532387,159.83549417782152,5912600,Retail
2017-12-28,159.1478271484375,160.15413396752226,159.03042489947572,160.09543924098406,3175700,Retail
2017-12-29,158.93824768066406,159.95294903676884,158.93824768066406,159.95294903676884,4637800,Retail
2018-01-02,157.68032836914062,159.93614111725742,157.66355295952033,159.50846414110248,4684700,Retail
2018-01-03,158.50216674804688,158.795678876477,157.5042536623428,157.65519398263933,4530500,Retail
2018-01-04,159.760009765625,160.0619031186445,158.04928929577218,159.22331189313326,4047400,Retail
2018-01-05,161.42881774902344,161.46235576927444,159.76001653304664,160.1122233271744,4224800,Retail
2018-01-08,161.04307556152344,162.45191566884344,160.6741061198783,160.7747329861553,3508500,Retail
2018-01-09,161.93203735351562,162.24231213986084,160.70768803060787,161.59659304783932,3012300,Retail
2018-01-10,160.84185791015625,162.03265634648656,160.71606150320207,161.6468986127415,3119500,Retail
2018-01-11,163.25698852539062,163.29892065994053,160.50640940467557,160.74121400308604,3899200,Retail
2018-01-12,164.71612548828125,167.23189975297612,163.3743868913111,163.94462291594826,6748400,Retail
2018-01-16,164.6238555908203,166.8377361047336,164.11231438742922,165.92367466132765,5692700,Retail
2018-01-17,167.56735229492188,167.56735229492188,165.0683405218988,165.62181395854606,3996100,Retail
2018-01-18,166.31784057617188,167.91955328550372,165.75598585111672,167.53379559582194,4474600,Retail
2018-01-19,168.83360290527344,168.83360290527344,166.98870444118847,167.55894043362485,5809600,Retail
2018-01-22,171.45840454101562,171.4667858485574,168.98454965602605,169.06003260745962,4857700,Retail
2018-01-23,171.8273468017578,173.0433143849009,171.19840334670616,171.81896549554324,3621700,Retail
2018-01-24,172.934326171875,173.6722907268954,171.53388001560842,172.07895932818226,4370700,Retail
2018-01-25,172.22154235839844,173.44589165037922,170.93849831183937,173.42073492757544,3537700,Retail
2018-01-26,173.78131103515625,173.84839988991922,171.44164640629185,172.414415606519,3778100,Retail
2018-01-29,171.84417724609375,174.09999054135022,171.66808018797812,173.7813216607143,3632900,Retail
2018-01-30,169.2361297607422,170.3598391748525,160.64896194438924,168.95101175344064,5979600,Retail
2018-01-31,168.47303771972656,171.97835706180916,167.91118291525586,170.41857626287128,4547300,Retail
2018-02-01,167.6343994140625,169.60509413047265,166.27588557306626,167.1647903231447,3553800,Retail
2018-02-02,162.6615753173828,167.1312690268622,162.21712289786342,167.08933689757205,6179000,Retail
2018-02-05,153.55445861816406,162.93829762804134,151.26510787503233,159.39105989261267,10618500,Retail
2018-02-06,160.20448303222656,160.9759983209239,147.1056904722471,149.7891801854717,11682700,Retail
2018-02-07,160.41412353515625,163.1227826368674,159.09754185303797,159.94451445628889,6016800,Retail
2018-02-08,151.9695281982422,160.28835300404305,151.72632953667966,160.28835300404305,7241800,Retail
2018-02-09,154.4014434814453,155.97799939800214,147.41597562881304,153.67187306281664,9059200,Retail
2018-02-12,154.35116577148438,156.8250083990143,153.8060863571767,156.43926343390515,6783700,Retail
2018-02-13,154.06600952148438,154.29243277717464,151.69279437804818,153.65509513832637,4273800,Retail
2018-02-14,154.8794403076172,155.1897150160965,151.82696826940997,152.52300063363515,6767000,Retail
2018-02-15,155.36581420898438,156.9759079744018,153.68023750146142,156.5985444474253,5113300,Retail
2018-02-16,156.7914276123047,157.64679438240498,155.02199933076267,155.18971504359504,7619200,Retail
2018-02-20,156.57342529296875,160.53995952279635,156.23798101393933,159.24852144134215,8922100,Retail
2018-02-21,153.5125274658203,157.638395291205,153.34481175829507,156.9926891774384,7527200,Retail
2018-02-22,155.53353881835938,156.16248233130494,153.38674700818063,154.0660039548197,5653900,Retail
2018-02-23,157.94869995117188,157.99901338930852,155.65933614883699,156.14572071064072,4315400,Retail
2018-02-26,158.0409393310547,159.156254621782,157.5377793776119,158.63633205354319,4648000,Retail
2018-02-27,155.1226043701172,158.70339255648568,155.10584175831488,158.38472378982584,4618800,Retail
2018-02-28,152.8500518798828,156.52307336214807,152.8500518798828,154.64463689147763,6419900,Retail
2018-03-01,150.64456176757812,154.6362523094102,149.4789202087814,153.25258158852623,6123900,Retail
2018-03-02,149.655029296875,150.26719744593606,147.8772067988901,149.0344670443089,5671000,Retail
2018-03-05,152.4056396484375,152.84169806069391,149.0177224708014,149.1519001957536,5748600,Retail
2018-03-06,152.32174682617188,153.4622316827536,150.5355429856715,153.2525838252635,5306800,Retail
2018-03-07,150.6096954345703,151.807284691764,149.12536217259705,150.81210978028332,4799200,Retail
2018-03-08,150.06993103027344,151.79040786264272,149.04944310397923,151.33499168811812,4750700,Retail
2018-03-09,153.62893676757812,153.6964081992717,150.0530281009767,150.96387312555044,4477200,Retail
2018-03-12,151.5626678466797,154.38796154608463,151.42772498880564,153.85663208624254,4993300,Retail
2018-03-13,150.41571044921875,152.60847443400957,150.00245268720042,151.461485642214,6128100,Retail
2018-03-14,149.62295532226562,151.52054645312586,148.34102348835827,151.0482591640188,4531500,Retail
2018-03-15,150.1795654296875,151.68919873555936,149.04100575307527,149.85907929606236,3936700,Retail
2018-03-16,150.93019104003906,152.14463858370235,150.09524628921076,150.4831910566846,8410900,Retail
2018-03-19,149.3614501953125,151.23374037222968,148.43373420896322,150.6686688094526,4744500,Retail
2018-03-20,150.25546264648438,150.8711218489806,149.41208893993993,149.81690471580006,4148300,Retail
2018-03-21,150.1374053955078,151.92535370865656,149.85064852715192,150.4157202899086,3494400,Retail
2018-03-22,147.8349609375,150.59279636679125,147.65785967817135,149.631350923854,5255100,Retail
2018-03-23,144.8916015625,149.32774250992367,144.68918724544167,148.63618278048142,6021300,Retail
2018-03-26,148.75425720214844,149.10847261159483,146.34220790737038,146.83979530143594,7323600,Retail
2018-03-27,147.32052612304688,150.7361925153184,146.40969376271292,149.59764563046966,4713900,Retail
2018-03-28,147.38795471191406,149.7241030129791,146.67952402927088,147.79278327530352,4318600,Retail
2018-03-29,150.3229522705078,150.66029664638657,148.012103402263,148.18077559020236,4423500,Retail
2018-04-02,145.81932067871094,149.859088271091,143.72775731814562,149.40365922562586,7229300,Retail
2018-04-03,146.5446014404297,147.53978904364607,145.42291293669712,145.7180988630491,5283300,Retail
2018-04-04,149.64825439453125,149.98559877885137,143.7277665070109,144.04825268031934,4757300,Retail
2018-04-05,151.07357788085938,151.8410383853663,149.53863113411546,150.12056121131255,3799900,Retail
2018-04-06,147.12657165527344,150.55910954406355,146.19886810315,150.10368043962808,5236900,Retail
2018-04-09,145.49037170410156,147.88556245247594,145.3722999176145,147.6409769076287,5079800,Retail
2018-04-10,146.31692504882812,146.9072841344666,145.2627077998798,146.77234123807412,4783000,Retail
2018-04-11,145.78561401367188,147.6410340344704,144.89163973166941,145.06031193922118,4228400,Retail
2018-04-12,146.20726013183594,146.949433080415,145.8193025808439,146.16508887451013,3396700,Retail
2018-04-13,145.73501586914062,148.02055198451183,145.25428655795153,147.1603198521704,4311200,Retail
2018-04-16,147.10968017578125,148.09643880894419,146.1735476474054,146.94100799595304,3534200,Retail
2018-04-17,147.51451110839844,148.63619978127912,146.83138040487518,148.23137110085875,3106500,Retail
2018-04-18,151.68080139160156,152.01814580478762,147.5820037139551,147.59043282018217,5858900,Retail
2018-04-19,149.3446044921875,151.5542392928531,148.23978709185468,151.3855671400068,5407300,Retail
2018-04-20,149.28558349609375,150.8711302709417,148.70366641593782,149.9940272294727,5008600,Retail
2018-04-23,149.8337860107422,150.4410161503716,148.54342518124528,149.800043853617,2987700,Retail
2018-04-24,148.65301513671875,151.80723680081374,147.63254036256316,151.21687789813794,4435400,Retail
2018-04-25,149.60606384277344,150.17956466482065,147.21088556383094,148.50124632736004,5587300,Retail
2018-04-26,156.63136291503906,156.80846418357885,150.18798843084105,150.50847455144236,8782500,Retail
2018-04-27,157.2554931640625,157.74463867069184,155.07114512013308,156.4374195030147,4382400,Retail
2018-04-30,155.85549926757812,158.38562096715287,155.85549926757812,157.702490167286,4173200,Retail
2018-05-01,155.7121124267578,155.7964420873977,152.98800572393876,155.7964420873977,3423900,Retail
2018-05-02,156.79165649414062,157.81213178244337,154.96996564618027,155.59406701137004,3866500,Retail
2018-05-03,154.49766540527344,155.93982755469008,152.81934672663346,155.91452736742764,4123900,Retail
2018-05-04,156.04945373535156,157.1627133323356,153.3590892448364,154.12656249407272,3896200,Retail
2018-05-07,154.80963134765625,156.44577793058366,154.05902947773015,156.3614354364472,3582300,Retail
2018-05-08,156.05789184570312,156.27717728320306,153.91572792483018,154.7169305101182,4168200,Retail
2018-05-09,157.171142578125,157.28921439589288,154.8181353280143,156.04945387489877,3392300,Retail
2018-05-10,157.84580993652344,158.52894051026323,156.7662927315514,156.8421932688869,3850100,Retail
2018-05-11,160.50245666503906,160.91571443626037,158.0060775659784,158.24222118700135,5355100,Retail
2018-05-14,161.15187072753906,161.63258711210904,160.12295363981565,161.50608618692303,7035900,Retail
2018-05-15,158.53741455078125,159.979589513238,156.95188044529607,159.81934642086904,10147000,Retail
2018-05-16,157.18798828125,159.63376676968224,156.78315965523262,159.63376676968224,5044800,Retail
2018-05-17,156.30247497558594,157.86270885491504,155.91451734771965,157.07837736245497,4227700,Retail
2018-05-18,158.06507873535156,158.7313510866196,156.48797421971432,156.6566463661212,4697900,Retail
2018-05-21,160.06385803222656,160.8060308633189,158.55422506228254,158.7228971960238,4147800,Retail
2018-05-22,157.6012420654297,160.8988363808915,157.30606898638163,160.29160627634596,4585600,Retail
2018-05-23,157.43258666992188,157.980787364611,156.00728288013843,157.79524409796088,7387400,Retail
2018-05-24,157.83740234375,158.05668776896331,155.74583891214832,157.53378725941565,3941300,Retail
2018-05-25,157.58438110351562,158.41088372681648,156.90967956926823,157.46630930018694,2730400,Retail
2018-05-29,156.02413940429688,157.56751486807306,155.3916091094146,156.48799752764958,4725500,Retail
2018-05-30,158.67019653320312,159.27235007980826,156.05806063378574,156.7535052104026,3976000,Retail
2018-05-31,158.21224975585938,158.8992051777058,157.10972279717032,158.7295886319643,4839900,Retail
2018-06-01,158.89071655273438,160.1458944229381,158.18679564865127,158.77198368583552,3706200,Retail
2018-06-04,162.29159545898438,162.444246475029,159.4165515219221,159.62857544925976,4103300,Retail
2018-06-05,162.78347778320312,163.15664193207343,160.8837389075509,161.51133433437025,4231300,Retail
2018-06-06,164.1827850341797,164.1827850341797,162.16432678625142,163.7417847445634,4134700,Retail
2018-06-07,166.3709259033203,167.24446340747693,164.3863851428623,164.3863851428623,4378700,Retail
2018-06-08,168.20277404785156,168.34694872306795,165.38709091046886,166.11645352332863,4006200,Retail
2018-06-11,169.3137969970703,170.060125230593,168.21127018143304,168.69469086203148,4243000,Retail
2018-06-12,170.7301025390625,170.75554436871585,169.20352805530996,169.48340112240712,4616700,Retail
2018-06-13,169.88206481933594,170.9591500909881,169.33080773481407,170.72168430618655,5128100,Retail
2018-06-14,169.3392333984375,170.46720200941908,168.0586138032638,169.83960665672615,4305900,Retail
2018-06-15,170.07701110839844,170.97600291927293,168.34690253952246,168.72854280344592,7820900,Retail
2018-06-18,170.20431518554688,170.39089726065893,168.01622689270664,168.72014782319076,3396300,Retail
2018-06-19,168.94911193847656,169.53428696896356,168.00772540642637,168.10101642999567,5501100,Retail
2018-06-20,168.83885192871094,169.72935478258813,168.02467456321773,169.6190982276489,3389600,Retail
2018-06-21,169.88206481933594,170.41636930559676,168.44030457135094,168.9491672193055,4695100,Retail
2018-06-22,167.4225311279297,170.6368072899842,167.2189835548345,170.28908503878785,6785800,Retail
2018-06-25,166.54904174804688,167.78725425317793,165.42954918524637,167.4225793049683,5127200,Retail
2018-06-26,166.5320587158203,167.3547125136327,165.88751069462097,166.71864079001975,3270600,Retail
2018-06-27,165.39561462402344,167.9144596992497,165.387125385476,166.7864909499975,3771700,Retail
2018-06-28,165.55674743652344,166.23521356242733,164.1149745666981,165.37864166688098,2994000,Retail
2018-06-29,165.46343994140625,168.62683258485856,165.37014891723905,166.10798787325473,4106600,Retail
2018-07-02,164.54750061035156,164.6831860619199,162.9361113167095,164.3778840902079,3822800,Retail
2018-07-03,164.20831298828125,165.98084313533036,164.0302201081556,164.9037577912134,1608400,Retail
2018-07-05,164.87828063964844,165.15815376082176,163.7927192283225,164.9461298454704,3040600,Retail
2018-07-06,164.93759155273438,165.67544335853395,163.64000661197062,165.02240627001535,2552400,Retail
2018-07-09,166.2946319580078,166.82893647218933,165.4041287480104,165.97235140140114,2575100,Retail
2018-07-10,167.5921630859375,167.71937224278108,166.5490091770865,166.70166016529882,2842400,Retail
2018-07-11,167.03244018554688,167.71939561003364,166.1843445126668,167.26142964068012,3309300,Retail
2018-07-12,167.8804931640625,168.32998272110441,167.07480506790682,168.0925170283619,2709200,Retail
2018-07-13,168.5081024169922,169.5597325888311,168.31304406913668,168.31304406913668,2308100,Retail
2018-07-16,168.6692352294922,168.95758459033735,167.82961603547935,168.88973539821316,2530500,Retail
2018-07-17,170.55201721191406,170.8318773503756,168.45722020584157,168.45722020584157,4662800,Retail
2018-07-18,170.44178771972656,171.24747601749826,169.78027413284767,170.48419509138043,3787800,Retail
2018-07-19,171.849609375,172.35845895211207,170.08556903767308,170.37391842546106,3691100,Retail
2018-07-20,171.69696044921875,172.8079636717278,171.1626689936006,171.38316920219597,3564100,Retail
2018-07-23,171.51036071777344,172.49415466884668,171.2304876313003,171.7054320131679,2264300,Retail
2018-07-24,171.3068389892578,173.22353043225226,170.76405830994622,172.61290055041272,5058100,Retail
2018-07-25,170.4672088623047,171.56124644906177,168.83039063063742,170.8064419125318,4382700,Retail
2018-07-26,169.1102752685547,171.41709657870328,168.69471666298585,170.9167232278399,4280000,Retail
2018-07-27,167.19354248046875,170.03466751603764,166.80341286550288,169.79720181680975,3871200,Retail
2018-07-30,167.31234741210938,167.5583024542864,166.56601892676608,166.67627552780516,2331100,Retail
2018-07-31,167.5158233642578,167.94834740170177,166.9645535359637,167.6599980434058,2795900,Retail
2018-08-01,166.48114013671875,167.7023996604986,165.88747590735622,166.95607152020878,3086800,Retail
