Date,Close,High,Low,Open,Volume,sector
,WMT,WMT,WMT,WMT,WMT,Retail
2015-06-26,19.869632720947266,19.963304933944936,19.80075521277511,19.82555149406965,20693400,Retail
2015-06-29,19.676776885986328,19.836570938705528,19.67402121814085,19.78146861707914,24563400,Retail
2015-06-30,19.54178237915039,19.784229186136816,19.500455233575234,19.784229186136816,33307800,Retail
2015-07-01,19.803508758544922,19.822795280065648,19.384737114745388,19.726367401868973,32321700,Retail
2015-07-02,19.79799461364746,19.9908503273179,19.74289388200941,19.842075829545355,19758300,Retail
2015-07-06,19.98259162902832,20.0266728597653,19.665757586047633,19.665757586047633,31609500,Retail
2015-07-07,20.32972526550293,20.34901178312485,19.836566456031168,20.018401081016066,37263900,Retail
2015-07-08,20.128616333007812,20.274636831485655,20.08453508951591,20.194738198245666,23373000,Retail
2015-07-09,20.051467895507812,20.313201172015237,20.032182949436347,20.296670317400228,26087400,Retail
2015-07-10,20.1451358795166,20.263604351925487,20.13411636306722,20.13411636306722,16737900,Retail
2015-07-13,20.35453224182129,20.417898433039234,20.252592995081,20.252592995081,18253500,Retail
2015-07-14,20.32972526550293,20.412377941030126,20.244318499221645,20.38207190745453,16554600,Retail
2015-07-15,20.291156768798828,20.36003427120423,20.164424434488094,20.2746274924554,13700100,Retail
2015-07-16,20.34075355529785,20.426160351799474,20.321467030851586,20.379325027721162,15695100,Retail
2015-07-17,20.219533920288086,20.40687998809508,20.197493299161945,20.315961834773656,17041800,Retail
2015-07-20,20.13963508605957,20.233307323450624,20.128613988235625,20.208512612168263,15256800,Retail
2015-07-21,20.040449142456055,20.19197777829912,19.982591149092865,20.139631120997556,19323300,Retail
2015-07-22,20.156158447265625,20.33799309373517,20.0514651509924,20.0514651509924,20884800,Retail
2015-07-23,19.977079391479492,20.172690813905724,19.95228311108957,20.131363679922522,12758700,Retail
2015-07-24,19.720861434936523,19.99085859992404,19.69881924139746,19.98259317146421,17853300,Retail
2015-07-27,19.665761947631836,19.740149238057167,19.5638242760029,19.665761947631836,18592800,Retail
2015-07-28,19.864118576049805,19.944015591407805,19.624427529975797,19.707078636331026,25776900,Retail
2015-07-29,19.89994239807129,20.01014390893492,19.861370923387433,19.905450581851294,14819100,Retail
2015-07-30,19.880657196044922,19.982594861555707,19.77596386199136,19.84484138733595,13813500,Retail
2015-07-31,19.83106231689453,19.971571432161358,19.74289985841096,19.95779624508194,23785200,Retail
2015-08-03,19.886154174804688,19.941256474957154,19.792481998660744,19.792481998660744,15395400,Retail
2015-08-04,19.905441284179688,20.056971443777286,19.817280431961873,19.95227816559505,17620200,Retail
2015-08-05,20.3908748626709,20.440806051109757,20.041364479765907,20.080199319473884,26147400,Retail
2015-08-06,20.1911563873291,20.354816035961157,20.155096028903422,20.34649575782975,19103100,Retail
2015-08-07,19.763978958129883,20.20225383877512,19.74178784502422,20.168967962733433,23392500,Retail
2015-08-10,19.82777976989746,19.90267497642924,19.78894492443031,19.83332556423523,18060300,Retail
2015-08-11,19.952604293823242,20.07465462278109,19.73624054335976,19.763979038045598,20487600,Retail
2015-08-12,20.132904052734375,20.15509516367705,19.769524412643904,19.84164512639923,26524200,Retail
2015-08-13,20.00253677368164,20.18561308702144,19.963701923205367,20.082979372160736,22957200,Retail
2015-08-14,20.07742691040039,20.138452861819058,19.983113499213925,20.055235799633007,17737500,Retail
2015-08-17,19.947053909301758,20.03581994301653,19.905446170226227,19.924862797681442,22813200,Retail
2015-08-18,19.273000717163086,19.55593781681053,19.20642737531861,19.417242164209284,63945000,Retail
2015-08-19,19.02057647705078,19.248034996769416,18.798665338975614,19.103793550637384,49000200,Retail
2015-08-20,18.981740951538086,19.223070297576346,18.845821376353967,18.884654633701654,29580300,Retail
2015-08-21,18.457473754882812,18.948452662995212,18.457473754882812,18.837497112057385,47239500,Retail
2015-08-24,17.739044189453125,18.352073680408626,17.05943975133305,17.680792697918225,66718800,Retail
2015-08-25,17.50326156616211,18.227248220050605,17.475523063926225,18.15512747934369,44403000,Retail
2015-08-26,17.98314094543457,17.988688326903958,17.481065622465042,17.816706803484024,41784900,Retail
2015-08-27,18.329877853393555,18.357616349432924,18.016427769000835,18.119061474133463,41738400,Retail
2015-08-28,18.01365852355957,18.340977922327863,17.877737325838087,18.33265605438226,42909000,Retail
2015-08-31,17.955400466918945,18.030295663797983,17.833348564676538,17.980364474389667,24525600,Retail
2015-09-01,17.702974319458008,17.841669947757666,17.550411033008455,17.69742693875137,40181700,Retail
2015-09-02,17.874958038330078,18.013653683848204,17.76954985565105,17.91656736687895,28543800,Retail
2015-09-03,17.9914608001709,18.033068537390818,17.861087033194966,17.95262595975891,25571400,Retail
2015-09-04,17.72239112854004,17.83611956656503,17.616982967299045,17.772320725410356,27697200,Retail
2015-09-08,18.413089752197266,18.446377207873226,18.080223131603894,18.094092375724465,53120400,Retail
2015-09-09,18.063581466674805,18.587846255577634,18.033068491231596,18.546238518464218,28392600,Retail
2015-09-10,17.786191940307617,17.933207850690227,17.705749362205818,17.77232269448663,43574400,Retail
2015-09-11,17.93321418762207,17.94153605550199,17.75013785596583,17.80284196104932,24187200,Retail
2015-09-14,17.8305721282959,17.938754772935155,17.702972859168362,17.933205805452854,20870100,Retail
2015-09-15,17.841672897338867,17.94708108435798,17.766777690100742,17.886055124796005,20582400,Retail
2015-09-16,17.944307327270508,17.966498441898555,17.76677841024614,17.919341728101312,16876200,Retail
2015-09-17,17.883283615112305,18.110742171857673,17.797293630322958,17.94708406971568,21399300,Retail
2015-09-18,17.569833755493164,17.816710535783997,17.547642637733333,17.68356382922502,38655600,Retail
2015-09-21,17.67523956298828,17.752907670990524,17.57815323756018,17.683561429423115,21358800,Retail
2015-09-22,17.639177322387695,17.702976175285617,17.453326557748543,17.53931811026629,26402400,Retail
2015-09-23,17.67523956298828,17.733491040798395,17.50880699599277,17.67523956298828,17629800,Retail
2015-09-24,17.705747604370117,17.74735692493553,17.55873170858332,17.575375436809487,20868600,Retail
2015-09-25,17.691884994506836,17.880510281594848,17.64750276074894,17.772327594788795,21489000,Retail
2015-09-28,17.658597946166992,17.739042135598865,17.608668328808594,17.641955798536806,28183200,Retail
2015-09-29,17.691884994506836,17.764005727554952,17.539321661176764,17.683563127272997,22920300,Retail
2015-09-30,17.985916137695312,18.013656223049328,17.73349199544032,17.87218766050896,23937600,Retail
2015-10-01,17.827804565429688,18.013656954637742,17.719623466027052,17.963725751312946,23511600,Retail
2015-10-02,18.024751663208008,18.024751663208008,17.589251194904072,17.68633594196479,21252000,Retail
2015-10-05,18.271623611450195,18.2854928573708,18.069129129095717,18.088547343171335,18900900,Retail
2015-10-06,18.218923568725586,18.293818783108367,18.080229491499676,18.180088719187513,22232700,Retail
2015-10-07,18.407550811767578,18.407550811767578,18.24388952930054,18.26330774975909,21408000,Retail
2015-10-08,18.551786422729492,18.582299399033612,18.349291937817362,18.371484636250788,17923500,Retail
2015-10-09,18.49907875061035,18.59061766178498,18.449149156893814,18.568426554885054,20262000,Retail
2015-10-12,18.565658569335938,18.5850751994568,18.46857224426417,18.493537843477043,16931700,Retail
2015-10-13,18.510181427001953,18.568432904128475,18.379807637364483,18.47966844617688,26575200,Retail
2015-10-14,16.651670455932617,18.848591962052236,16.648895971933616,18.47689046785657,242694300,Retail
2015-10-15,16.457500457763672,16.77372502006769,16.257780433419185,16.560134160758714,138760500,Retail
2015-10-16,16.33544158935547,16.501875665794643,16.191200204525636,16.4963282865088,78585300,Retail
2015-10-19,16.324357986450195,16.449182835465326,16.227271640053075,16.307714249985757,53417400,Retail
2015-10-20,16.296613693237305,16.365963106363292,16.246684083956332,16.32712826037424,31271100,Retail
2015-10-21,16.266101837158203,16.377057403084684,16.24668362110006,16.310484063528797,39352800,Retail
2015-10-22,16.338224411010742,16.632257884485497,16.266103681788206,16.349320762478563,43765500,Retail
2015-10-23,16.171789169311523,16.443631508924646,16.149599642325796,16.418665910215168,39121800,Retail
2015-10-26,16.094114303588867,16.213391690825617,16.08024506143106,16.19952244866781,32519400,Retail
2015-10-27,15.944330215454102,16.099668010801548,15.916591720236182,16.091346144789444,31534200,Retail
2015-10-28,15.988712310791016,16.010903424229006,15.85556563016308,15.994259692342105,35504100,Retail
2015-10-29,16.077478408813477,16.1218606402285,15.944331714568404,16.01090506169094,38566500,Retail
2015-10-30,15.877755165100098,16.121857388650344,15.877755165100098,16.013676316607675,47416500,Retail
2015-11-02,15.980389595031738,15.980389595031738,15.747382122707057,15.891625146000154,32157600,Retail
2015-11-03,16.119081497192383,16.18010585131784,15.958194780225684,15.969291127396883,30761700,Retail
2015-11-04,16.191211700439453,16.299392815871443,16.14128207695039,16.24946319238238,30169500,Retail
2015-11-05,16.257780075073242,16.360413775806084,16.205075982517585,16.23003999298936,26581500,Retail
2015-11-06,16.304935455322266,16.42143999254629,16.174563257688625,16.343770301063607,29931900,Retail
2015-11-09,16.22449493408203,16.304935937900343,16.09412114535606,16.227267831352563,25321200,Retail
2015-11-10,16.27719497680664,16.285516841825388,16.174561286964522,16.174561286964522,22844700,Retail
2015-11-11,15.972064971923828,16.291063941193052,15.941553586666425,16.227263512445898,26069700,Retail
2015-11-12,15.79731273651123,16.02477123200661,15.788990871315443,15.988710874313862,28654500,Retail
2015-11-13,15.650301933288574,15.827830882827115,15.617014461633092,15.739066408057845,37544700,Retail
2015-11-16,16.052515029907227,16.096895675841957,15.633656712357498,15.64197857948084,39964800,Retail
2015-11-17,16.621156692504883,16.892997383876924,16.421436709351955,16.46027154732891,74037900,Retail
2015-11-18,16.90131950378418,16.940154342348297,16.518523260428402,16.654442814552784,44633100,Retail
2015-11-19,16.8375244140625,17.020600712075247,16.762629204140534,16.95402736850391,34698300,Retail
2015-11-20,16.662765502929688,17.051110733305702,16.64889625716389,16.915191172460847,37113300,Retail
2015-11-23,16.71547508239746,16.84862337741927,16.610066875256923,16.723796950038444,31731000,Retail
2015-11-24,16.621156692504883,16.759850728441638,16.60451296376714,16.629478556873757,37361700,Retail
2015-11-25,16.70992660522461,16.840300406748696,16.610065787307565,16.6433532556912,23460600,Retail
2015-11-27,16.612842559814453,16.83475375548489,16.60729517673121,16.765407498859172,16022700,Retail
2015-11-30,16.321578979492188,16.659994649165245,16.291067587405827,16.607290556451954,44827800,Retail
2015-12-01,16.363189697265625,16.446405189124707,16.268876266917975,16.402022958573024,36612300,Retail
2015-12-02,16.32123374938965,16.584162188948543,16.312842177835634,16.393958568819613,40760700,Retail
2015-12-03,16.51422882080078,16.687650832477885,16.39115461879509,16.416329323894804,47532300,Retail
2015-12-04,16.68765640258789,16.74080195296342,16.511436609126182,16.51703045639504,31305900,Retail
2015-12-07,16.9226131439209,16.986946379521054,16.662479276969954,16.662479276969954,34787700,Retail
2015-12-08,16.673673629760742,16.91982055446065,16.642903463578353,16.80234014000273,31132800,Retail
2015-12-09,16.53940200805664,16.813521240974968,16.47506878429533,16.57576440414156,26945100,Retail
2015-12-10,16.659679412841797,16.80792832892087,16.528215235039877,16.539402926520502,34078200,Retail
2015-12-11,16.603734970092773,16.651285051703887,16.449892234071367,16.517023173282205,29235000,Retail
2015-12-14,16.891845703125,16.90583272231414,16.522626169005953,16.58695941495029,43574700,Retail
2015-12-15,16.68206024169922,17.017716671939542,16.662480976830874,16.96177340005666,43846200,Retail
2015-12-16,16.86667251586914,16.964572046592888,16.69884429162027,16.813526964874615,29881500,Retail
2015-12-17,16.497451782226562,16.875064495663892,16.494655658756148,16.875064495663892,38928300,Retail
2015-12-18,16.461088180541992,16.614929378244028,16.433115744163768,16.483465169327477,48770100,Retail
2015-12-21,16.656883239746094,16.66527480859518,16.4107364221093,16.452692665826625,28936500,Retail
2015-12-22,16.933799743652344,16.97855371349242,16.673667494022936,16.72401530996097,27798900,Retail
2015-12-23,17.087644577026367,17.0960361482359,16.905832535914996,17.062469863397766,22559400,Retail
2015-12-24,17.014923095703125,17.090445650863664,16.972966831960104,17.00093767445545,7448400,Retail
2015-12-28,16.992542266845703,17.054079386871308,16.922615176387975,16.94499056491164,16265100,Retail
2015-12-29,17.233095169067383,17.272253699216407,17.05687698181129,17.06246922837144,23650800,Retail
2015-12-30,17.25267219543457,17.30581773720179,17.19952825419564,17.24707834907178,17150100,Retail
2015-12-31,17.146381378173828,17.263861756786532,17.11001897545858,17.154772948112473,19725300,Retail
2016-01-04,17.191139221191406,17.199530792238033,16.883455218438698,16.922615349813444,35967600,Retail
2016-01-05,17.599519729614258,17.635882138895422,17.300227283382444,17.35057511157724,39978000,Retail
2016-01-06,17.77573585510254,17.88762239441775,17.473647320642396,17.47644504431022,49693800,Retail
2016-01-07,18.189712524414062,18.24565579897881,17.599519220478022,17.61350463898707,79290000,Retail
2016-01-08,17.772937774658203,18.29600000594853,17.73657537362308,18.203694341416742,53303700,Retail
2016-01-11,17.96314239501953,18.03306947156997,17.798110332987207,17.834472732899073,37961400,Retail
2016-01-12,17.795320510864258,18.105802282473416,17.74217495355226,18.007901139583485,36587700,Retail
2016-01-13,17.31980323791504,17.8260839486335,17.294630128895466,17.8260839486335,41177100,Retail
2016-01-14,17.6386775970459,17.79531650949697,17.291833490640034,17.342182912895606,38804700,Retail
2016-01-15,17.322601318359375,17.47364637770273,17.135193855938606,17.216310232115656,45523200,Retail
2016-01-19,17.498817443847656,17.565948395658012,17.344976279480306,17.412107231290666,39153900,Retail
2016-01-20,17.01771354675293,17.43448468370858,16.83869767044832,17.286237361209846,52107300,Retail
2016-01-21,17.308612823486328,17.56315120028677,17.037291309626326,17.056872169705155,36267600,Retail
2016-01-22,17.53519058227539,17.694625675589986,17.378550012551123,17.465261870829128,27592500,Retail
2016-01-25,17.747760772705078,17.851254116246228,17.496020120819686,17.560353345026122,38470200,Retail
2016-01-26,17.901609420776367,18.033075247751807,17.694622647041946,17.722595087150175,28323600,Retail
2016-01-27,17.88762855529785,18.231675060630245,17.870845408567256,17.929584821595377,30642900,Retail
2016-01-28,17.96314239501953,18.044257163606765,17.742168671746853,17.909995255996098,33834900,Retail
2016-01-29,18.561735153198242,18.609285265691828,18.108599818830392,18.111395942783616,49317300,Retail
2016-02-01,18.880596160888672,19.000872636608417,18.430258807661527,18.435852652908782,44185200,Retail
2016-02-02,18.701580047607422,18.975697667230666,18.539345733478775,18.824652643968246,40757700,Retail
2016-02-03,18.536550521850586,18.880596824838737,18.20089578729239,18.827451291801022,36946800,Retail
2016-02-04,18.578508377075195,18.614870776411188,18.184114229780924,18.39389865716625,38500200,Retail
2016-02-05,18.740745544433594,18.888994500591714,18.427467690888072,18.70158701313681,42589500,Retail
2016-02-08,18.712772369384766,18.782701053154288,18.226072507595777,18.600889036198875,62230800,Retail
2016-02-09,18.407886505126953,18.575714709427434,18.091810960660457,18.318378556307596,43927200,Retail
2016-02-10,18.40229606628418,18.62606597977137,18.363135931291755,18.514181023027774,29127900,Retail
2016-02-11,18.270832061767578,18.393906326709494,18.119786954985706,18.18691793571889,33560100,Retail
2016-02-12,18.511375427246094,18.530954686152207,18.144952149660348,18.326765727253637,29086500,Retail
2016-02-16,18.433063507080078,18.684804244292703,18.321176956620498,18.631658693009403,34081500,Retail
2016-02-17,18.491796493530273,18.63165223231565,18.40788241004784,18.48899877055392,37280100,Retail
2016-02-18,17.935169219970703,18.119778935146233,17.44007785599329,17.828879747916986,83683800,Retail
2016-02-19,18.086217880249023,18.116986439025293,17.744969211049657,17.870839569343573,46686900,Retail
2016-02-22,18.357534408569336,18.500187868842172,18.086212901703433,18.086212901703433,31761900,Retail
2016-02-23,18.595294952392578,18.628861235231863,18.259640126642047,18.416279045325627,34296000,Retail
2016-02-24,18.774311065673828,18.8330504607593,18.382714564927863,18.514178772925966,30873600,Retail
2016-02-25,19.031648635864258,19.05682174959445,18.833051846833893,18.866618132512272,28743900,Retail
2016-02-26,18.603681564331055,19.0763959181269,18.544942185547622,19.042829644234633,32952900,Retail
2016-02-29,18.556137084960938,18.72676304264931,18.522572398557895,18.637253477674335,28035600,Retail
2016-03-01,18.589698791503906,18.709975289159335,18.461030724183185,18.642844332365254,31288500,Retail
2016-03-02,18.5197696685791,18.648437732823886,18.461030282854534,18.5197696685791,27496800,Retail
2016-03-03,18.50019073486328,18.516973874090223,18.147752813738784,18.447045194330137,35540400,Retail
2016-03-04,18.67921257019043,18.81906837374379,18.486211209170467,18.500196629472928,30031500,Retail
2016-03-07,18.989694595336914,19.154726732385843,18.53656085130759,18.634460403507376,38476200,Retail
