Date,Close,High,Low,Open,Volume,sector
,COST,COST,COST,COST,COST,Retail
2015-07-20,121.89344787597656,122.053128334884,121.03623618659924,121.50686522947612,1243600,Retail
2015-07-21,121.80939483642578,122.19597742114489,121.38077623655676,122.01949797010978,1587800,Retail
2015-07-22,123.01956176757812,123.10359530691896,121.87660047841142,122.04468038076764,1612000,Retail
2015-07-23,122.36402130126953,123.54059325037555,122.17912959159966,123.41453654999721,1356100,Retail
2015-07-24,121.8514175415039,122.64139454911322,121.76737115889475,122.45651558999266,1272700,Retail
2015-07-27,121.22949981689453,121.76736328927025,120.62440180751226,121.67491740384582,1431300,Retail
2015-07-28,121.48165130615234,121.60770807437144,120.10337507101289,121.46483946249667,1376500,Retail
2015-07-29,122.17916107177734,123.3389214850945,121.64969714642392,121.69172033193504,1840500,Retail
2015-07-30,122.11194610595703,122.58257508226964,121.03621906762027,121.98587652922326,1392700,Retail
2015-07-31,122.11194610595703,122.85991276267053,121.86821928514512,122.85991276267053,1386700,Retail
2015-08-03,122.29686737060547,122.79270781704372,121.56569955561118,122.51537006979497,1328100,Retail
2015-08-04,121.72533416748047,122.54894758790822,121.17907121348394,121.9522491158576,1315300,Retail
2015-08-05,123.44823455810547,123.57429134748818,122.40611807904281,122.55739904998359,1687800,Retail
2015-08-06,123.0700454711914,124.0365150066488,122.68344996279991,123.66673134393021,1948000,Retail
2015-08-07,122.07833099365234,123.07002454080329,121.31356526529007,122.71705278378714,1228300,Retail
2015-08-10,122.91029357910156,123.36411055913116,122.43125243337873,122.9523167570257,1072600,Retail
2015-08-11,122.6077651977539,122.94392503013356,121.86819817810796,122.0951131179858,1260700,Retail
2015-08-12,123.45049285888672,123.64431554204214,120.8043432398481,122.15269228035937,1963800,Retail
2015-08-13,122.42240905761719,123.86345860151322,122.34655419298882,123.34097430594112,1114000,Retail
2015-08-14,123.11339569091797,123.39149581429258,122.09370809747647,122.09370809747647,1210400,Retail
2015-08-17,123.11339569091797,123.23981185186936,122.17797267917868,122.32123404111128,912600,Retail
2015-08-18,122.72577667236328,123.44208363580401,122.29597963536405,123.1724189139601,1099100,Retail
2015-08-19,122.33811950683594,122.9870199400747,121.04875410167072,122.52351963061844,1436100,Retail
2015-08-20,121.10773468017578,122.09371910158802,120.75377968475613,121.59650273132384,1785100,Retail
2015-08-21,117.1301040649414,120.78751972511704,117.1301040649414,119.8520964438436,3611400,Retail
2015-08-24,112.056884765625,115.58789639557183,98.62387731775911,111.21416171729146,5205800,Retail
2015-08-25,111.83780670166016,116.61604592354855,111.78723250581558,115.26768359762187,4645100,Retail
2015-08-26,116.4306411743164,116.53176384413116,112.37714461272392,114.70305603101255,3094900,Retail
2015-08-27,118.15821838378906,118.61328322633535,115.95027498924807,118.37732177332101,2603100,Retail
2015-08-28,117.93913269042969,118.2340910125814,116.83516713661645,117.77059058874505,1850900,Retail
2015-08-31,118.02337646484375,118.17506045535957,116.72557564873652,117.34919539170416,3005700,Retail
2015-09-01,116.54862213134766,117.89697154755022,115.87444099377853,115.94186039342901,2968200,Retail
2015-09-02,118.33517456054688,118.71439737863781,116.64972838331259,117.83797102440688,1809900,Retail
2015-09-03,118.38570404052734,119.4138269607712,118.06547809707445,118.77336221493502,1615600,Retail
2015-09-04,116.70027923583984,117.52615704698378,116.44745976016175,116.96995677227852,2124500,Retail
2015-09-08,119.18632507324219,119.22846380116479,117.23963671720088,118.43630200838354,1638000,Retail
2015-09-09,117.7115707397461,119.96165300603275,117.46718666898008,119.96165300603275,1390800,Retail
2015-09-10,117.98966979980469,118.79026712150467,117.13010140008808,117.17222727265296,1350700,Retail
2015-09-11,118.8660888671875,118.992492181213,117.3744654670204,117.8548237781838,1452300,Retail
2015-09-14,118.95038604736328,119.16950233028612,118.18351763394374,118.97566671709487,1123300,Retail
2015-09-15,120.02899169921875,120.47564657424006,118.18343973066592,119.09358181787286,1349600,Retail
2015-09-16,121.02346801757812,121.23414879799596,119.45600249691206,119.843660790812,1374300,Retail
2015-09-17,120.80438232421875,122.22857380687896,120.64426285022583,121.26786982185772,1535300,Retail
2015-09-18,119.50657653808594,121.63866523397904,119.41387647048468,119.7846767408897,2833900,Retail
2015-09-21,120.6864242553711,121.16676990864717,119.742565299512,119.97010421892627,1004800,Retail
2015-09-22,120.21444702148438,120.46726652737229,118.66383957847538,119.5149981530002,1787200,Retail
2015-09-23,122.55715942382812,122.72571425555729,120.21439128278926,120.89700748986455,2310200,Retail
2015-09-24,122.08525848388672,122.54875863577438,121.05713555021978,121.66389704743078,1974900,Retail
2015-09-25,122.65833282470703,123.79600113711437,122.2032552125983,122.99541687454648,1845700,Retail
2015-09-28,120.9729232788086,122.8690505626177,120.75380700740487,122.52353094920116,2553500,Retail
2015-09-29,121.11614227294922,121.47008436557586,119.87733851929019,120.54308398565018,2513100,Retail
2015-09-30,121.83248138427734,122.15270740938386,120.41669992861931,120.96446478496141,2549200,Retail
2015-10-01,121.82403564453125,122.06843251718242,120.08802831024741,122.06843251718242,2657300,Retail
2015-10-02,122.91952514648438,122.96166385039378,119.82673459165416,120.72001853525458,2591500,Retail
2015-10-05,124.78202056884766,124.90842389531831,123.04600011206533,123.23983569123304,2273000,Retail
2015-10-06,125.06855773925781,125.3129418181995,124.18369577534226,124.84944146958317,2091000,Retail
2015-10-07,124.68932342529297,125.83542742818518,124.24266832380567,125.3297883926106,2340800,Retail
2015-10-08,127.80741119384766,127.84111446591903,124.39437945922117,124.39437945922117,2370900,Retail
2015-10-09,129.75408935546875,129.99847342030634,126.77927755185623,127.04894228343787,3715500,Retail
2015-10-12,129.4675750732422,130.18388210965182,129.01249732405384,129.75409788780604,1200100,Retail
2015-10-13,128.32984924316406,129.83833051815228,128.27928792381147,129.13043347042083,1493700,Retail
2015-10-14,126.273681640625,128.74286809402108,125.65007450263543,128.35520963994298,3044900,Retail
2015-10-15,127.90011596679688,128.0096612492575,126.59389230936839,127.10795402517172,1697000,Retail
2015-10-16,128.14451599121094,128.91139735845744,127.48719277898203,128.36363230124616,1647500,Retail
2015-10-19,129.1220245361328,129.26528590910485,128.0264820181274,128.13604012760786,1543700,Retail
2015-10-20,130.25128173828125,130.52095930559182,129.0714745286329,129.54339741249223,1875700,Retail
2015-10-21,130.799072265625,131.41425659517665,130.04061367759493,130.45355267082027,1797300,Retail
2015-10-22,133.27667236328125,133.43679183282796,130.68951875940596,130.98446417162836,2192400,Retail
2015-10-23,131.24566650390625,133.82439646995593,130.54620496753807,133.74011903803466,2273400,Retail
2015-10-26,132.0800018310547,132.65306028630604,127.47030495782626,128.1444860809133,2500000,Retail
2015-10-27,132.94798278808594,133.40306043283434,131.09399466313027,132.53505672625602,1675100,Retail
2015-10-28,132.94798278808594,133.0912441624895,131.05185593914496,132.7288794258687,1778800,Retail
2015-10-29,133.38619995117188,133.4704773976133,131.91143465097727,132.35807682746443,1547000,Retail
2015-10-30,133.2513885498047,134.33007321936185,132.5603622109957,133.1502658804511,2050000,Retail
2015-11-02,134.119384765625,134.2542235563592,132.85530003509533,133.98455883382564,1260700,Retail
2015-11-03,133.82443237304688,134.17837453599824,132.62776710051577,133.48733541385448,1531100,Retail
2015-11-04,132.43397521972656,134.01829930329833,132.22329437282343,133.99301863038502,1653100,Retail
2015-11-05,131.6923370361328,132.14740183353734,129.79621013890258,129.90575539333443,2550300,Retail
2015-11-06,132.77108764648438,133.11660736151364,131.18676337966912,131.87780280972765,1749800,Retail
2015-11-09,130.75689697265625,132.39178156514487,129.6866352177607,132.14738470684034,2291100,Retail
2015-11-10,132.15106201171875,132.1933096700456,130.62179218238285,131.06958899786213,1701800,Retail
2015-11-11,132.1341094970703,133.01280114795847,131.11177328474022,131.78769688120744,1864200,Retail
2015-11-12,131.80458068847656,132.63258021376365,131.29763483665346,131.90596470197374,1657400,Retail
2015-11-13,129.83596801757812,131.17091348285365,129.46420942064452,131.01883745256413,2459900,Retail
2015-11-16,132.18478393554688,132.20168556855816,129.4726584309051,129.95424538829397,1778400,Retail
2015-11-17,134.2463836669922,135.11663108239392,132.66642216581724,132.94524117640793,2500000,Retail
2015-11-18,136.2403106689453,136.36704068479324,133.342305907763,134.2463434358712,2152000,Retail
2015-11-19,137.5753173828125,137.88792682274837,136.40090477431048,136.61213015635886,2959300,Retail
2015-11-20,137.8034210205078,138.96093179221194,137.50770037895307,138.6990144256662,2051100,Retail
2015-11-23,138.09910583496094,138.4793088165516,137.4907759075479,138.16669948158125,1174300,Retail
2015-11-24,137.03453063964844,138.49620613729545,136.02909612726503,137.09366702099305,2799500,Retail
2015-11-25,137.20355224609375,137.71894266993198,136.147425385128,136.9078315681539,1828000,Retail
2015-11-27,138.20896911621094,138.91023880780264,137.2880297072733,137.81186443672922,866300,Retail
2015-11-30,136.3839874267578,138.93559335784565,135.8516953998036,138.70746636169773,3063800,Retail
2015-12-01,136.27413940429688,137.75271683553558,135.80945395393096,136.89092670083463,1939700,Retail
2015-12-02,136.1051025390625,137.2457240756224,135.716455288558,136.62894993937263,1585700,Retail
2015-12-03,138.28500366210938,140.33812066516663,137.98083865766282,138.99471770842752,3440000,Retail
2015-12-04,140.929443359375,141.30120174072772,138.57216311950756,138.66510271484574,2578600,Retail
2015-12-07,141.19992065429688,141.52098731818558,139.87343213381132,141.377355624386,2791900,Retail
2015-12-08,142.67852783203125,143.40514371743149,140.14382305396182,140.87889620628107,3158500,Retail
2015-12-09,134.9476318359375,138.47086858373703,133.68027993131162,137.48233564518927,9527000,Retail
2015-12-10,136.75575256347656,138.06535242149897,135.69962572509934,135.96998749179377,3653300,Retail
2015-12-11,135.2010955810547,136.19807282317254,134.64345768690265,134.9560670099109,2511200,Retail
2015-12-14,136.73880004882812,136.7726033146963,134.68569642714957,135.26022302522358,2427300,Retail
2015-12-15,136.27413940429688,138.34415812176874,135.79255231633718,137.9893010853321,2378700,Retail
2015-12-16,137.51612854003906,137.93013481097466,135.18420563403336,136.83176056176404,2196300,Retail
2015-12-17,135.75872802734375,138.2089494122923,135.69114727177353,137.24576249329047,1703900,Retail
2015-12-18,133.2409210205078,135.75872306906967,133.1564386330455,135.00676149215622,4295800,Retail
2015-12-21,134.6688232421875,134.70261362302517,132.92832855519387,134.178778920928,1453500,Retail
2015-12-22,136.2234649658203,136.3586522996747,134.36468424793065,135.09974442598153,1742100,Retail
2015-12-23,136.62896728515625,137.23728423742864,135.8432025310172,137.23728423742864,1581000,Retail
2015-12-24,136.66275024414062,137.15279441958774,136.40083297102538,136.7472455093502,491000,Retail
2015-12-28,136.164306640625,137.09369040383996,135.52217335429546,136.07136697508633,1124700,Retail
2015-12-29,137.431640625,137.91322763429307,136.46845371424388,136.7895074230493,1169600,Retail
2015-12-30,137.473876953125,138.09909557662294,137.3048864030423,137.68510224855947,889900,Retail
2015-12-31,136.45155334472656,138.56380649247774,136.45155334472656,136.94159762206525,1873400,Retail
2016-01-04,134.79556274414062,135.2687183542682,133.38457896303353,135.0236897303592,2640800,Retail
2016-01-05,135.12506103515625,136.22343532240316,134.71951201401788,135.3278419918109,2127700,Retail
2016-01-06,133.8745880126953,135.01520975080626,133.1817757561641,133.79855000139958,2033400,Retail
2016-01-07,130.80764770507812,132.70021868802178,129.73461926174446,130.8329937170159,3826000,Retail
2016-01-08,128.5179443359375,131.21318169410665,128.26447135354505,131.1962800573681,3156200,Retail
2016-01-11,130.72312927246094,131.7708115184701,128.5263807506313,128.67846968751888,2164500,Retail
2016-01-12,131.85528564453125,132.1678949782942,130.90900037984136,131.55957794540058,2215600,Retail
2016-01-13,128.52635192871094,131.8214739725272,128.32358391455887,131.7792263388563,2157500,Retail
2016-01-14,129.4219512939453,130.24996369898926,127.85889190989626,128.39118375711476,2281500,Retail
2016-01-15,127.06472778320312,128.0194705414383,125.25663920679865,126.13533103694118,2975400,Retail
2016-01-19,127.13228607177734,128.42498389141608,126.38032451073148,128.24754896480104,2242600,Retail
2016-01-20,125.73819732666016,126.73517451124097,122.43463068361334,125.43403239214643,3796800,Retail
2016-01-21,127.05624389648438,127.78285942881598,125.13831460320755,125.86493013553915,2211800,Retail
2016-01-22,129.85287475585938,129.86977639061237,128.12926899181096,128.5770656214911,2544100,Retail
2016-01-25,127.39421081542969,130.52034289565844,127.19988713564476,130.1739431774775,1820600,Retail
2016-01-26,125.46780395507812,128.18838632473665,125.29882632616456,127.39417728745953,2828600,Retail
2016-01-27,124.8172607421875,126.38877761673649,123.96391510248125,126.1353046578408,2189500,Retail
2016-01-28,126.38878631591797,126.70985294542913,124.88486298637268,125.51009460905992,2076100,Retail
2016-01-29,127.68146514892578,128.10391574869556,124.12443831847892,126.31272933116581,3221300,Retail
2016-02-01,127.79127502441406,128.58548401954374,126.89568203574986,127.44486252361646,2142000,Retail
2016-02-02,125.46780395507812,127.40262165664686,125.13829306643834,126.72671114099259,1931400,Retail
2016-02-03,123.94702911376953,126.71830459194199,122.89090239519247,126.12687620797321,2546900,Retail
2016-02-04,121.05745697021484,122.62897390049517,119.79854939476228,122.51068823443839,5340500,Retail
2016-02-05,121.6573257446289,122.67964895445506,120.31392306822453,121.04899586267909,4079300,Retail
2016-02-08,124.21739959716797,124.66519627952911,119.65492458984943,120.60122286479593,3782000,Retail
2016-02-09,124.99470520019531,126.49862854076062,123.54991824897947,123.55837551329455,3228300,Retail
2016-02-10,125.42678833007812,127.22283137866432,125.02860702370288,126.54507513842186,2189600,Retail
2016-02-11,124.24066925048828,125.71478760007936,122.63947730486375,124.64733061203657,2198100,Retail
2016-02-12,125.93504333496094,126.4603109889987,124.53718217527006,125.36742643684502,1951800,Retail
2016-02-16,126.32476043701172,127.62096276061483,125.13021698518297,126.52809110768045,2186400,Retail
2016-02-17,127.8497314453125,128.75622004708933,126.15534766235838,126.86698574868974,2174600,Retail
2016-02-18,125.93504333496094,126.94320354471894,124.38469387150147,126.34170466591655,2894300,Retail
2016-02-19,125.97746276855469,126.35022936114326,124.41016513878522,126.23162298414923,2471700,Retail
2016-02-22,127.12965393066406,127.23131285355895,125.7995689566587,126.7653675055397,2161300,Retail
2016-02-23,127.38375091552734,128.56981418414338,126.33322850109592,126.98556976239479,1850600,Retail
2016-02-24,130.35740661621094,130.81489745718352,126.7907361451914,127.10419299492024,2590100,Retail
2016-02-25,131.0775146484375,131.21306843720737,129.50173740356996,131.05209992893325,1746900,Retail
2016-02-26,126.80767059326172,129.96770551849107,126.02825563827356,129.69659791999686,3800800,Retail
2016-02-29,127.10418701171875,129.02731605198966,126.81614489703392,127.07030502704103,3115800,Retail
2016-03-01,127.5193099975586,128.0953942013702,126.55351188807633,127.41763819379372,2681400,Retail
2016-03-02,129.44244384765625,129.5779976532594,127.40918847209892,128.0361151276716,2947600,Retail
2016-03-03,128.43429565429688,128.73928525168546,124.8591448454559,125.85882507032154,5552600,Retail
2016-03-04,127.84125518798828,128.5783209467034,127.10420235639594,128.5529062233466,2155600,Retail
2016-03-07,125.52845764160156,127.83282129306646,125.0455648446417,127.04493880908547,3159600,Retail
