Date,Close,High,Low,Open,Volume,sector
,TGT,TGT,TGT,TGT,TGT,Retail
2015-06-23,64.24987030029297,65.0457889883826,63.97698224059309,64.11342627044303,5916800,Retail
2015-06-24,63.931522369384766,64.32569673766224,63.666216034915905,64.21957420387469,3281300,Retail
2015-06-25,64.05279541015625,64.59098980186188,63.931509234606345,63.9921523223813,5008600,Retail
2015-06-26,63.73446273803711,64.16653485410893,63.560115211123836,64.04524861221338,6189100,Retail
2015-06-29,62.2259635925293,63.597986030762264,62.13500474094577,63.27961848373319,5224500,Retail
2015-06-30,61.877281188964844,62.91577252832797,61.831801758257136,62.65046621045972,5060000,Retail
2015-07-01,62.90817642211914,63.01429892518812,62.03645090413019,62.233538031219446,4087900,Retail
2015-07-02,62.362403869628906,63.24171126987797,62.27144502356384,62.96124133361032,3422000,Retail
2015-07-06,62.86271286010742,63.07495791978845,61.968247406277264,62.04404838712847,3539100,Retail
2015-07-07,64.01490020751953,64.03764570577152,62.72626623561415,62.98399071669766,5709100,Retail
2015-07-08,63.27961730957031,63.85570930305439,63.211392388905224,63.43121924822543,4087600,Retail
2015-07-09,62.946109771728516,63.92395825847186,62.930946102215664,63.82541175637463,3864000,Retail
2015-07-10,63.605560302734375,63.81780530885993,63.37815163431833,63.7419985638928,3271100,Retail
2015-07-13,63.74961853027344,64.23475191540959,63.74961853027344,64.18169063213676,3450800,Retail
2015-07-14,63.74961853027344,63.954287610930145,63.15836257859163,63.75720036595416,4095400,Retail
2015-07-15,64.02250671386719,64.09073166842853,63.249327189397526,63.7496184621141,2853900,Retail
2015-07-16,64.43941497802734,64.66681797799666,64.05282235986026,64.24232775145747,2971600,Retail
2015-07-17,64.19682312011719,64.4393896948594,64.00731780287347,64.20439916887175,2924600,Retail
2015-07-20,63.8481330871582,64.41664903049073,63.8026478790862,64.16650062744604,3261400,Retail
2015-07-21,62.3699951171875,63.863298086791126,62.27145442465935,63.810236824161535,6085900,Retail
2015-07-22,62.779327392578125,63.18107777902765,62.49128136422131,62.57466417460637,4350900,Retail
2015-07-23,61.89243698120117,62.877861148388334,61.8696972687401,62.832381723466185,3489600,Retail
2015-07-24,60.8008918762207,62.05921009497232,60.71750906494227,62.05921009497232,5294300,Retail
2015-07-27,60.25511932373047,60.550747206369515,59.982231157718374,60.5431711563234,4637300,Retail
2015-07-28,61.04345703125,61.09651829323901,60.25511415081058,61.013135483935734,5457200,Retail
2015-07-29,62.03647232055664,62.172916412069384,61.096527347493726,61.16475228487243,5323500,Retail
2015-07-30,62.10468673706055,62.36999304137856,61.80905888607138,61.83938043274254,2991300,Retail
2015-07-31,62.044063568115234,62.430656183265526,61.93794101230858,62.37001307044871,2832200,Retail
2015-08-03,60.93734359741211,61.87728857139243,60.67961908166133,61.5361812339,3595800,Retail
2015-08-04,60.679603576660156,61.232955852375696,60.42187334352056,60.87668493837745,4355600,Retail
2015-08-05,60.67204284667969,61.45280408299553,60.452215913006604,61.11927276525081,4303400,Retail
2015-08-06,60.29301452636719,60.899428092703474,59.59563632262087,60.64170362824035,4508200,Retail
2015-08-07,59.86852264404297,60.444614647182405,59.5804708592299,60.36881367658441,3153400,Retail
2015-08-10,59.860939025878906,60.406715251088954,59.74723468175296,60.22478598719016,2998400,Retail
2015-08-11,59.78515625,60.08078416474034,59.33033873509647,59.618390598968034,4188100,Retail
2015-08-12,59.88368606567383,60.065609568590375,58.42828647585371,59.54257877479983,5077100,Retail
2015-08-13,59.87609100341797,60.49766813568663,59.34547849413104,59.67900966182145,3322900,Retail
2015-08-14,60.14900207519531,60.346089275351744,59.67903246829628,59.86853783449616,3597900,Retail
2015-08-17,60.294044494628906,60.461989579702504,59.69095069459019,59.87416722107399,2908900,Retail
2015-08-18,61.301753997802734,61.63002014879996,60.00395501333379,60.00395501333379,7326700,Retail
2015-08-19,61.736900329589844,64.5996846547177,60.40093431119684,64.08819609545581,21173800,Retail
2015-08-20,61.57658004760742,62.34761903563368,60.927677661074654,61.33991926894816,7497600,Retail
2015-08-21,59.85127639770508,61.73689786308444,59.82073933386844,61.12616823505044,7982000,Retail
2015-08-24,57.46943283081055,59.225275990175824,54.89674803846396,56.41593042980071,10419100,Retail
2015-08-25,56.44645690917969,58.90463454172655,56.393018518226405,58.599269811558706,7554700,Retail
2015-08-26,58.660343170166016,58.88936819368144,56.767092163251924,57.83586589907674,8160000,Retail
2015-08-27,59.431392669677734,59.48483106956722,58.44659430798689,58.927545731341,6929900,Retail
2015-08-28,59.568809509277344,60.15663776180995,59.21000631021052,59.385592961114156,4424900,Retail
2015-08-31,59.32450866699219,59.69857742080087,58.74431623553009,59.11075509338722,4477100,Retail
2015-09-01,57.553409576416016,58.66035040308214,57.24804478219291,58.33971999010493,6690000,Retail
2015-09-02,58.82067108154297,58.95808494690271,58.07252763139571,58.24047855842972,7527600,Retail
2015-09-03,59.12602615356445,59.90470661407598,58.90464266362442,59.187100272888614,4559200,Retail
2015-09-04,58.3397102355957,58.91226694490059,58.13359238295908,58.66797631523776,4112900,Retail
2015-09-08,59.836002349853516,59.881810855789816,58.767234283825466,59.30925403855373,4929100,Retail
2015-09-09,58.904640197753906,60.37801395041771,58.78249196421898,60.34748271638232,3349100,Retail
2015-09-10,58.83592987060547,59.35504821011157,58.47712671801839,58.56110217178764,4479000,Retail
2015-09-11,59.45428466796875,59.55353155527679,58.66033869124368,58.66033869124368,3346100,Retail
2015-09-14,58.897010803222656,59.4390305429687,58.46186786712518,59.27871533749584,2715300,Retail
2015-09-15,59.408485412597656,59.736751500462304,58.9046385244497,59.08021932473301,3423600,Retail
2015-09-16,59.9276008605957,60.01157630864118,59.27106871642988,59.37794550042451,3468900,Retail
2015-09-17,59.55352020263672,60.40090440931923,59.45427333424803,60.14134239701044,5668900,Retail
2015-09-18,58.49240493774414,59.46956761373727,58.39315803123458,59.042054574728546,6651600,Retail
2015-09-21,59.74439239501953,60.01922011211888,58.744322603883525,58.90464362581539,4180400,Retail
2015-09-22,59.58405303955078,59.637491417079005,58.99622506239403,59.2405156202868,3146400,Retail
2015-09-23,60.126102447509766,60.21770781207968,59.41613175034683,59.54590989972035,3940200,Retail
2015-09-24,60.355125427246094,60.44673662184808,59.492475186055046,59.89708110293536,3934200,Retail
2015-09-25,60.347476959228516,61.05744748196113,60.118451955373686,60.774984087119876,3055600,Retail
2015-09-28,59.29396438598633,60.43907766879494,59.0802108384243,60.301663841884015,4332800,Retail
2015-09-29,59.530643463134766,59.973416309292205,58.90464824165444,59.286352787053396,4816600,Retail
2015-09-30,60.04977798461914,60.26353165548048,59.683338960034924,60.17192044324675,4579600,Retail
2015-10-01,60.69865417480469,60.75972247127184,59.68331875754831,59.81309689602052,6393600,Retail
2015-10-02,60.71390914916992,60.74444620422447,59.087850281862806,59.59933284924397,4631100,Retail
2015-10-05,60.69865417480469,61.20250111066393,60.530703254735364,61.04982163297294,4708700,Retail
2015-10-06,59.62225341796875,60.66049032735667,59.06496800040513,60.56124923467606,4892800,Retail
2015-10-07,59.973384857177734,60.133699983248604,59.53824213660076,59.99628618599556,3291100,Retail
2015-10-08,60.072654724121094,60.81316236937963,59.843629699527284,59.95814221182419,3580600,Retail
2015-10-09,60.217708587646484,60.278782714379176,59.690960261537626,60.07266481709298,2857600,Retail
2015-10-12,60.46963119506836,60.59940933796415,60.202439187827345,60.21770480637729,1556800,Retail
2015-10-13,60.278785705566406,60.95058365991441,60.240618742726504,60.39329824278527,2910200,Retail
2015-10-14,58.17176055908203,61.15669239538977,56.91977032768518,60.50779594273318,18449200,Retail
2015-10-15,57.35493087768555,58.17941420834476,56.01896478284606,58.110710176298134,10162100,Retail
2015-10-16,57.29384994506836,57.55340621919062,57.02665212549129,57.538140601326994,4871600,Retail
2015-10-19,57.026649475097656,57.48469953059916,56.9732110785356,57.270940120002535,4639400,Retail
2015-10-20,56.79763412475586,57.4847034302694,56.78236268221734,57.12590024714851,5021800,Retail
2015-10-21,58.32444763183594,58.47712709913054,56.95794484946035,57.14116137508354,5847400,Retail
2015-10-22,58.86647033691406,58.91227301458609,57.98854879399205,58.45422876481985,4943800,Retail
2015-10-23,55.68305587768555,59.240538888299646,55.53800629984629,59.15656343000835,9443200,Retail
2015-10-26,56.50751876831055,57.07244549338543,55.86625814981101,55.91969653468597,6706700,Retail
2015-10-27,57.049537658691406,57.05716755255604,56.431172619215126,56.52278376470885,4083700,Retail
2015-10-28,58.194664001464844,58.232830952506674,57.026643472107416,57.32437248223349,4327800,Retail
2015-10-29,58.23284149169922,58.400792414853434,57.23277749845218,58.179403091090954,3815800,Retail
2015-10-30,58.91990280151367,59.484823791850914,58.08778402007077,58.14885813371481,4952700,Retail
2015-11-02,58.980979919433594,59.14129510765403,57.65264408958138,58.78249195215424,4147100,Retail
2015-11-03,59.72149658203125,59.927614476753554,58.93518031491477,59.07259418617938,3740800,Retail
2015-11-04,59.08022689819336,60.08029090656897,58.47713303972023,60.08029090656897,3726700,Retail
2015-11-05,59.660400390625,59.70620305598999,58.47711439102154,58.88935585234764,3217600,Retail
2015-11-06,58.9504508972168,59.912347982014154,58.34735701683151,59.66805730604092,4483400,Retail
2015-11-09,58.194664001464844,59.194727813716646,57.19459436486526,59.080215311895586,5529800,Retail
2015-11-10,58.92753982543945,59.477195211699545,58.01908129401802,58.33971166122035,3943700,Retail
2015-11-11,57.156429290771484,58.50002482826072,56.45408864123395,58.324444034137315,7441100,Retail
2015-11-12,57.202239990234375,57.843500792519706,56.74419572798073,57.14116586877421,5801900,Retail
2015-11-13,54.881473541259766,56.27087771353159,54.61428155127452,56.27087771353159,8161000,Retail
2015-11-16,55.6354866027832,55.68934453688749,54.473693185665844,54.781449454790575,8938200,Retail
2015-11-17,56.09712600708008,57.22814248738912,54.78144287331811,56.6126241530138,9077600,Retail
2015-11-18,53.68888854980469,55.38157703710861,52.4347649842249,55.11997721731211,25042800,Retail
2015-11-19,54.281349182128906,54.996893747983826,53.74276390552854,53.858175455519714,8337100,Retail
2015-11-20,54.496768951416016,55.12767863310226,54.31210816403908,54.71220066661513,5994100,Retail
2015-11-23,55.61240005493164,56.089431617748325,54.62756600144144,54.67372826330067,5454100,Retail
2015-11-24,56.08173370361328,56.28947561380381,55.21231120968196,55.296945933081986,4802400,Retail
2015-11-25,56.28947830200195,56.643402675816255,56.12789864410448,56.33564056421607,5598700,Retail
2015-11-27,56.50491714477539,56.84345022716042,56.02788551813428,56.59724168084641,2596100,Retail
2015-11-30,55.78166961669922,56.76650367209945,55.489298840900396,56.76650367209945,7748900,Retail
2015-12-01,56.02018356323242,56.4972151363386,55.589320123055295,56.220229819060705,4361100,Retail
2015-12-02,55.343101501464844,56.1740573016072,55.289243581274484,56.01248354103614,5571100,Retail
2015-12-03,56.312564849853516,56.351031448707396,55.21231915734942,55.40466976184262,7226800,Retail
2015-12-04,56.85884475708008,57.120438784075176,56.25101609014574,56.25871175860886,6492900,Retail
2015-12-07,56.46643829345703,57.13582045469931,56.28178337210796,56.55107302200746,4991800,Retail
2015-12-08,55.90476989746094,56.44334912052822,55.77396705465322,56.22791743130131,3839500,Retail
2015-12-09,55.4046516418457,56.15866247761932,54.75835076968136,55.58930651814723,4235900,Retail
2015-12-10,55.6816520690918,56.20484591961935,55.4739101403125,55.66626073432889,4234600,Retail
2015-12-11,55.273841857910156,55.820122492944805,54.858369906023434,55.23537527647647,3764900,Retail
2015-12-14,55.950950622558594,56.15868671429238,55.112298846868,55.266182868592296,4721100,Retail
2015-12-15,56.150997161865234,57.12813575627755,55.98941747082773,56.2125449007495,4581800,Retail
2015-12-16,56.78190994262695,56.966564909069525,56.166385561050966,56.189466698096844,3959100,Retail
2015-12-17,55.65087890625,56.96655635088859,55.44313696389542,56.78190141218703,6749900,Retail
2015-12-18,54.91224670410156,55.53546071636879,54.39674267894055,55.289252204232135,7597700,Retail
2015-12-21,55.17384338378906,55.366193976761444,54.68912200272539,55.01996525744086,3727800,Retail
2015-12-22,55.866310119628906,56.12021432674605,55.29695397312423,55.466217574461055,3524500,Retail
2015-12-23,56.666473388671875,56.78188489306255,56.1201985293005,56.19713757553663,2592900,Retail
2015-12-24,56.29718780517578,56.62033549393682,55.98173578616889,56.52031526743729,1097700,Retail
2015-12-28,56.06634521484375,56.49720860521269,55.56623256812354,56.197142191195255,2427300,Retail
2015-12-29,57.27431869506836,57.70518217689864,56.42797132708077,56.52799739970186,4548300,Retail
2015-12-30,56.643409729003906,57.37433969875433,56.597241590966945,57.36664403073571,2143600,Retail
2015-12-31,55.866310119628906,56.32795039706714,55.758594250562474,56.32795039706714,3488200,Retail
2016-01-04,56.589542388916016,56.71264370638304,55.035346431619075,55.27385926988717,8233300,Retail
2016-01-05,57.582069396972656,57.889831512807945,56.65109325237466,56.73572798098122,8191400,Retail
2016-01-06,56.99733352661133,57.55130421642818,56.45874830258951,56.78190178503248,4921400,Retail
2016-01-07,56.843448638916016,58.474583881468035,56.54338216491971,56.61263143511288,11289900,Retail
2016-01-08,54.919944763183594,57.54360993510027,54.835310024084684,57.0973551053196,7749000,Retail
2016-01-11,55.72013854980469,55.97404283333091,54.25058253954114,55.03537066035012,6369700,Retail
2016-01-12,56.443363189697266,56.58955153100037,55.88169682843381,56.1432967091828,4851100,Retail
2016-01-13,55.119972229003906,56.743411313825625,55.05072884978132,56.38948701207356,5963500,Retail
2016-01-14,54.17363357543945,55.119995375998705,53.85817572853617,55.10460990862369,6283200,Retail
2016-01-15,53.91971206665039,54.31210299481361,52.95795923670902,52.95795923670902,7435800,Retail
2016-01-19,53.27341842651367,54.28902931956422,52.85794044252833,53.74275434156707,5645400,Retail
2016-01-20,52.003910064697266,52.79639953867023,51.134487387910404,52.48863737703971,9395700,Retail
2016-01-21,52.81177520751953,53.60425866439511,51.96543382260602,52.37321611633237,6869300,Retail
2016-01-22,53.64274978637695,53.84279610441392,53.19649487309293,53.2272716812583,3740800,Retail
2016-01-25,53.0272102355957,53.85047054141262,52.973352304189895,53.68120107983029,5312200,Retail
2016-01-26,54.19670486450195,54.358278657922064,53.09645923972039,53.38883002732714,4052600,Retail
2016-01-27,54.38905715942383,55.29695221996708,53.919721229053835,54.01974142713741,3961400,Retail
2016-01-28,54.619876861572266,54.96611147711387,53.99666277170195,54.86608540436699,4073300,Retail
2016-01-29,55.72013854980469,55.804773310980096,54.642973664907444,54.735304096210534,5184500,Retail
2016-02-01,56.03557586669922,56.327946653293935,54.11206994682137,54.81991871651861,4714900,Retail
2016-02-02,56.40488815307617,56.481833089255105,55.6431814195154,55.94324788637493,4635500,Retail
2016-02-03,55.83552932739258,56.88961267942606,55.08920809501094,56.82805908148085,5444900,Retail
2016-02-04,53.88894271850586,54.37366409855271,53.18878374391951,54.37366409855271,7650400,Retail
2016-02-05,53.519630432128906,54.43522118993113,53.434995696361916,53.888946176391656,3764200,Retail
2016-02-08,53.85816192626953,54.081289301515795,52.50401221135981,53.2272522642219,5392400,Retail
2016-02-09,53.750450134277344,54.219786050425654,53.06568249335427,53.70428787041825,5110600,Retail
2016-02-10,52.90410614013672,54.396742676747635,52.757917818223554,54.18900662935826,4691200,Retail
2016-02-11,52.35783004760742,53.21955688625653,52.05006794662967,52.56556609047495,3846100,Retail
2016-02-12,54.266258239746094,54.289536804348465,52.31127904657872,52.77674971935374,4651800,Retail
2016-02-16,55.46871566772461,55.51526094770215,54.072298080605854,54.78602591334391,3952000,Retail
2016-02-17,55.9342155456543,56.36090056505595,55.4842578740639,56.011793025877594,4933400,Retail
2016-02-18,56.26780319213867,56.376412846575974,53.91717065587338,55.04205889916647,5394800,Retail
2016-02-19,56.104881286621094,56.104881286621094,54.73949534450145,56.01178477280107,4390800,Retail
2016-02-22,56.22124099731445,56.826353438459726,56.058326564604606,56.10487185429871,4766400,Retail
2016-02-23,57.40044021606445,57.702996470911685,56.37640229532433,56.500530973610964,5823100,Retail
2016-02-24,59.68901824951172,59.73556354787658,56.94273318913477,57.710760206062915,15048400,Retail
2016-02-25,61.03112030029297,61.14748945478924,59.083900518098424,59.73555831322782,8383100,Retail
2016-02-26,60.844947814941406,61.26387332045506,59.983824151182645,61.20956849115417,5190100,Retail
2016-02-29,60.86043930053711,61.41900644258334,60.526850919525074,60.72079751502555,5226200,Retail
2016-03-01,62.80768585205078,62.877509727626496,61.19404821551542,61.38024127119576,7174400,Retail
2016-03-02,62.91630172729492,63.335227265809884,62.20257936632111,62.79217893002176,9385300,Retail
2016-03-03,61.837947845458984,62.59822130136772,60.953551613987095,62.45857947962048,11353900,Retail
2016-03-04,62.9395751953125,63.30419590496113,61.64401277834299,62.11724315655296,6059200,Retail
2016-03-07,62.69906234741211,62.99385907562126,62.256864295707864,62.474083560575764,4665000,Retail
