Date,Close,High,Low,Open,Volume,sector
,PFE,PFE,PFE,PFE,PFE,Medical
2015-11-20,20.926305770874023,21.192924273614004,20.861277760560988,21.186421734043883,68087978,Medical
2015-11-23,20.37356185913086,20.607666379922502,20.152463726074767,20.43208864298179,131376462,Medical
2015-11-24,20.789745330810547,20.906797583739102,20.30202869969653,20.406075873025216,88563404,Medical
2015-11-25,21.375011444091797,21.615618544327372,20.945820188432723,21.043363536781943,83669682,Medical
2015-11-27,21.322986602783203,21.459546493942536,21.244950885199437,21.407523553757446,16989848,Medical
2015-11-30,21.309980392456055,21.401021192195074,21.153911570594428,21.401021192195074,45230091,Medical
2015-12-01,21.86272621154785,21.934259388337548,21.329489114418013,21.459546464703536,51963254,Medical
2015-12-02,21.39451026916504,21.999280348978683,21.32297972994591,21.89523319483892,33547134,Medical
2015-12-03,21.062868118286133,21.45954397104168,21.043359191183765,21.407521036972685,49909640,Medical
2015-12-04,21.329486846923828,21.388012321504057,21.07587340669552,21.12789634127928,33320945,Medical
2015-12-07,21.23844337463379,21.381507080318453,21.10188220812411,21.290466302645335,22100483,Medical
2015-12-08,21.153911590576172,21.290471483007554,20.997841461260982,21.036859320416315,27124058,Medical
2015-12-09,20.997840881347656,21.231945415201924,20.88729115499811,21.082377830774632,41694343,Medical
2015-12-10,21.043359756469727,21.277464273374896,20.965325353270007,21.0888801518294,55644665,Medical
2015-12-11,20.8482723236084,20.958822037864774,20.789745542894092,20.8807863302457,42450061,Medical
2015-12-14,20.926305770874023,20.9458146968903,20.70520765973671,20.802750982512173,40355868,Medical
2015-12-15,20.978328704833984,21.342490530397804,20.919803234083297,21.212433202448548,49895622,Medical
2015-12-16,21.186424255371094,21.244949733078933,20.802753458179975,21.08888092098732,46831328,Medical
2015-12-17,21.023853302001953,21.244951457396564,21.00434437208057,21.173420893195107,40396658,Medical
2015-12-18,20.802751541137695,21.101884057066933,20.776740074852803,20.97182672564247,70213475,Medical
2015-12-21,21.10838508605957,21.10838508605957,20.815755148942397,20.91980100019141,32277064,Medical
2015-12-22,21.147409439086914,21.212438773794137,21.043363549400354,21.212438773794137,26882165,Medical
2015-12-23,21.17342185974121,21.290472830000436,21.153912928929266,21.18642694207836,22101748,Medical
2015-12-24,21.212434768676758,21.277464091105802,21.134400366145506,21.134400366145506,8355690,Medical
2015-12-28,21.082368850708008,21.231936371426794,21.049854854363343,21.199421067776576,27757828,Medical
2015-12-29,21.348995208740234,21.40101814194604,21.153908555565483,21.17991871486243,17956155,Medical
2015-12-30,21.296974182128906,21.388014982630903,21.23194615946133,21.290471641323382,17217512,Medical
2015-12-31,20.991334915161133,21.18642155910116,20.98483106833881,21.114889702502758,22243511,Medical
2016-01-04,20.77674102783203,20.82876396278798,20.529631433138256,20.71171170548409,39322421,Medical
2016-01-05,20.926305770874023,20.96532362290657,20.76373443778553,20.926305770874023,28777994,Medical
2016-01-06,20.55564308166504,20.744227203020866,20.432088283229913,20.633677484786276,27242316,Medical
2016-01-07,20.41908073425293,20.685699243564297,20.250005550121184,20.263010629581967,39223134,Medical
2016-01-08,20.158964157104492,20.56864637197276,20.106941226217394,20.516623441085663,34840286,Medical
2016-01-11,20.204486846923828,20.289025099711875,19.92486323476916,20.256509783729065,40717917,Medical
2016-01-12,20.158964157104492,20.4841094361077,19.976883898999645,20.406075039777054,40927031,Medical
2016-01-13,19.74928092956543,20.341044679500968,19.684252922943905,20.217489898153072,42762888,Medical
2016-01-14,20.23049545288086,20.432085938610353,19.76228778057513,19.76228778057513,40603031,Medical
2016-01-15,20.03540802001953,20.0419118664218,19.63873221824243,19.651737296435353,49299269,Medical
2016-01-19,19.957374572753906,20.308530002850738,19.723270081152105,20.236999454795274,34508276,Medical
2016-01-20,19.937870025634766,20.204488580112315,19.547696658819444,19.645240000523273,52142223,Medical
2016-01-21,19.885839462280273,20.093932454897573,19.840319079291937,19.905348384604654,38528548,Medical
2016-01-22,19.970380783081055,20.321537540380255,19.94437062399142,20.15896489492844,33142398,Medical
2016-01-25,19.833820343017578,20.100438846412075,19.781797411717076,20.048415915111576,30313251,Medical
2016-01-26,19.944374084472656,19.996397026290136,19.729778468995928,19.85333197533281,27360786,Medical
2016-01-27,19.846826553344727,20.165468006200456,19.71676921768095,19.970381349051806,30059131,Medical
2016-01-28,19.638736724853516,19.97038328985337,19.242059524742864,19.96388074926473,51419917,Medical
2016-01-29,19.827312469482422,19.827312469482422,19.456646895897567,19.755779324055712,59794263,Medical
2016-02-01,19.61922264099121,19.768788879069188,19.385118168248262,19.72977233848254,50036858,Medical
2016-02-02,19.599721908569336,19.729780584363702,19.216051037396678,19.619230840669122,50815553,Medical
2016-02-03,19.488052368164062,19.750783405801563,19.139934502552492,19.645691518926125,47403334,Medical
2016-02-04,19.04798126220703,19.435509303011987,18.87720626051921,19.369827524212198,60009068,Medical
2016-02-05,19.06768798828125,19.323849852946605,18.94289101313028,19.06112007391783,41033906,Medical
2016-02-08,18.758975982666016,19.034844189192036,18.55536010490072,18.837796224787166,50082391,Medical
2016-02-09,19.11366844177246,19.179351555043137,18.614480478173572,18.69986733702101,60214809,Medical
2016-02-10,19.369829177856445,19.639126870734483,19.251600117294622,19.264735945996378,47121389,Medical
2016-02-11,19.13336753845215,19.27130031670326,18.97572837987364,19.054548619387376,41780771,Medical
2016-02-12,19.28443717956543,19.297574326107323,19.03484327930994,19.212186174707373,34300533,Medical
2016-02-16,19.58001708984375,19.59972215746087,19.343558919337273,19.40924203791118,34329307,Medical
2016-02-17,19.461782455444336,19.750786510226295,19.435509479595893,19.70480847237925,41224259,Medical
2016-02-18,19.409231185913086,19.731077362661466,19.350117336562665,19.58657405441309,50788993,Medical
2016-02-19,19.369829177856445,19.47492108926731,19.16621194893639,19.44207887661451,41870045,Medical
2016-02-22,19.737651824951172,19.750788974739205,19.474922033683207,19.540603821275564,41458458,Medical
2016-02-23,19.67853546142578,19.954402367566846,19.671967547587663,19.744218561154266,33697118,Medical
2016-02-24,19.717945098876953,19.757353901382476,19.389530928786186,19.58001098898494,33322210,Medical
2016-02-25,20.092334747314453,20.15801784137586,19.717943884107303,19.770489831176835,54850265,Medical
2016-02-26,19.855873107910156,20.295948306789057,19.71794035167528,20.217128079856266,45244004,Medical
2016-02-29,19.488052368164062,19.823034408140654,19.422370599091362,19.763920551885445,37091841,Medical
2016-03-01,19.731088638305664,19.763929537773492,19.455220329157722,19.56688150006753,33114256,Medical
2016-03-02,19.691675186157227,19.80990425295883,19.540603904969508,19.777062038572716,36139763,Medical
2016-03-03,19.63256072998047,19.70481043040616,19.428943496360635,19.625991495028757,38881955,Medical
2016-03-04,19.51432991027832,19.66539985293341,19.39610085762895,19.60628466638417,38827884,Medical
2016-03-07,19.56687355041504,19.58000937668553,19.25816446722196,19.409234392026395,33934900,Medical
