Date,Close,High,Low,Open,Volume,sector
,LOW,LOW,LOW,LOW,LOW,Retail
2015-02-06,60.062984466552734,60.35536210867123,59.536698337384856,59.75389588868199,4836300,Retail
2015-02-09,59.26939392089844,60.004522297151595,59.11902733242447,59.687078180731,2800400,Retail
2015-02-10,59.94602584838867,60.05462142366219,59.34455970426561,59.39467975849127,4090000,Retail
2015-02-11,59.670352935791016,60.03791699653788,59.41139082391234,59.804008538473816,3049600,Retail
2015-02-12,60.30524444580078,60.34700904013274,59.67871817062769,59.79566923212494,3437000,Retail
2015-02-13,60.188289642333984,60.42219175078655,60.0128566876401,60.19663873666839,2560100,Retail
2015-02-17,60.53915786743164,60.6393980112204,59.72884938057361,59.97110701698984,3690600,Retail
2015-02-18,60.580894470214844,60.7730319459344,60.24675231421177,60.539129887391006,3765300,Retail
2015-02-19,60.388790130615234,60.85659445502092,60.22171260521611,60.597632257347186,3023000,Retail
2015-02-20,61.44968795776367,61.45804342501044,59.93767342715815,60.25511107564015,4289900,Retail
2015-02-23,61.591732025146484,62.10130102704173,61.20745684597532,61.758803202159,4902900,Retail
2015-02-24,62.360267639160156,63.33764737742397,61.75880122381114,63.162220735173285,9780200,Retail
2015-02-25,62.17646789550781,63.471291415464954,61.19073296616979,63.40446041640868,9318100,Retail
2015-02-26,61.90078353881836,62.67767623473152,61.449683937318426,62.243287566631786,7552300,Retail
2015-02-27,61.89244079589844,62.460491554564236,61.52488303912999,61.70030963577391,4913700,Retail
2015-03-02,62.72781753540039,62.82806404969601,61.41628924680633,61.41628924680633,5187200,Retail
2015-03-03,62.660980224609375,62.8113467789598,62.00103847903552,62.56908919843108,3591100,Retail
2015-03-04,61.83396911621094,62.60251292465773,61.74208445131027,62.53568191986142,4988500,Retail
2015-03-05,62.285057067871094,62.64426568407348,62.134690522173486,62.134690522173486,3516500,Retail
2015-03-06,61.40790939331055,62.13467554453259,61.25754288385897,61.78382248026314,5833200,Retail
2015-03-09,62.03445053100586,62.168106142251304,61.332737858566055,61.42462887963977,3292100,Retail
2015-03-10,61.03202438354492,61.94257941957754,61.03202438354492,61.616786194091844,3844600,Retail
2015-03-11,61.04037094116211,61.4747597205996,61.02366637683408,61.123906509512935,3526700,Retail
2015-03-12,62.60249328613281,62.63590877804846,61.39956107058299,61.39956107058299,3572700,Retail
2015-03-13,61.95092010498047,62.77793298974147,61.600060553042844,62.60250640045003,4138200,Retail
2015-03-16,63.020179748535156,63.11207076142568,62.393653591565425,62.393653591565425,4163300,Retail
2015-03-17,62.293418884277344,62.7946386299031,62.28506341606637,62.63592297402377,3902800,Retail
2015-03-18,62.251644134521484,62.418721621815955,60.67279852637686,62.209879542713715,7011500,Retail
2015-03-19,62.285057067871094,62.63591659006831,61.950914853746816,62.39365902348027,3786200,Retail
2015-03-20,62.84477233886719,63.153854591539954,62.026108440028736,62.35190163105741,8080500,Retail
2015-03-23,62.961700439453125,63.62999114265407,62.76956295860398,63.11206696301016,5934600,Retail
2015-03-24,63.16221237182617,63.69684769837687,62.84477463836039,63.036905822994264,4899900,Retail
2015-03-25,62.03445053100586,63.345978481457536,61.984324100103876,63.229027431609936,4142900,Retail
2015-03-26,60.86494445800781,61.55830178608901,60.547506748294225,61.44969981099476,7672900,Retail
2015-03-27,61.54159164428711,61.608422649308615,60.78140967557267,60.78140967557267,3651700,Retail
2015-03-30,62.48554992675781,62.64426556616185,61.66688620764417,61.691946236320895,3959700,Retail
2015-03-31,62.14303970336914,62.96170334121068,62.0427932252599,62.243286181478375,4518300,Retail
2015-04-01,62.14303970336914,62.52730830942421,61.56663360760975,62.08456418447714,5902500,Retail
2015-04-02,62.51896286010742,62.71110038059727,61.95926760769832,62.02609860381258,3379000,Retail
2015-04-06,62.702754974365234,63.18727021390965,61.99269305343599,62.00940399182337,4714000,Retail
2015-04-07,61.90912628173828,63.07028735361209,61.85900623854592,62.65260333140274,3124800,Retail
2015-04-08,62.493900299072266,62.61085135085873,61.900789572625385,61.975976033547724,3439200,Retail
2015-04-09,62.02608871459961,62.78627683414987,61.224136009152666,62.32682177581141,4473100,Retail
2015-04-10,62.56910705566406,62.60252256320701,61.85904504710645,62.234958353590955,3140400,Retail
2015-04-13,61.658546447753906,62.85312364804426,61.62513094322097,62.652636994202446,3448900,Retail
2015-04-14,61.800567626953125,62.07623440244388,60.99025912035487,61.641845564279514,3679500,Retail
2015-04-15,61.32438659667969,62.34353051313063,61.29932019543771,61.86737086319682,3088300,Retail
2015-04-16,61.88407897949219,62.43541868798495,61.51651492492788,61.625110498615655,3846100,Retail
2015-04-17,60.6059684753418,61.72535885983751,60.53913748641115,61.48310130497936,5547400,Retail
2015-04-20,60.86574935913086,61.284761830980194,60.79871222278838,61.08363763470693,3610900,Retail
2015-04-21,61.37696075439453,61.6032311273836,61.0166096808699,61.05851349620107,4046400,Retail
2015-04-22,61.2344856262207,61.48589568010616,60.807091092064724,61.335050926499534,3152500,Retail
2015-04-23,61.48590850830078,61.93006082169124,61.10879334879267,61.13393308070163,4170800,Retail
2015-04-24,61.30992889404297,61.69541973259729,61.16745974579183,61.52781085042686,2401000,Retail
2015-04-27,60.20372009277344,61.65350632843135,60.16182267396342,61.65350632843135,5629100,Retail
2015-04-28,60.119937896728516,60.57247236107753,59.541704742526555,60.002614857115006,4181000,Retail
2015-04-29,59.03048324584961,59.98583123759476,58.58633101732535,59.94392743000352,4526700,Retail
2015-04-30,57.70640182495117,59.407591546472254,57.488513535440966,58.97182136107518,10950700,Retail
2015-05-01,59.24836730957031,59.30702880616895,56.65049098450774,56.709152481106386,9932000,Retail
2015-05-04,59.70928955078125,59.84337663836124,59.13943221581479,59.40759999735052,4888600,Retail
2015-05-05,59.02210998535156,59.84337742349323,58.97183052366154,59.633871141619004,4017500,Retail
2015-05-06,59.30702209472656,59.39082970348939,58.61146625480444,59.02209668452618,4356300,Retail
2015-05-07,60.580848693847656,60.90767804390664,59.390854322164934,59.39922997161478,5523400,Retail
2015-05-08,61.393707275390625,61.95518243591254,61.167436967129554,61.217722809866856,4171200,Retail
2015-05-11,61.360198974609375,61.95519602963147,61.14231065793432,61.20097215931328,3940400,Retail
2015-05-12,61.7373161315918,61.95520447797859,61.12556130430868,61.469148318202286,3850000,Retail
2015-05-13,61.268009185791016,61.91328563233151,61.175825922910455,61.91328563233151,3292400,Retail
2015-05-14,60.555694580078125,61.54456443853605,60.354563955778055,61.37695558495266,5763000,Retail
2015-05-15,61.25123596191406,61.268000040093604,60.37131366616259,60.70652489990613,4784800,Retail
2015-05-18,61.22611618041992,61.410482738710606,60.85738945746313,61.36020327504026,4982900,Retail
2015-05-19,60.195335388183594,61.80434180302674,60.17019566195529,61.74568031061964,8728300,Retail
2015-05-20,57.40473175048828,58.368462102396755,57.077902402377,57.53881886439316,16012500,Retail
2015-05-21,57.58909225463867,58.56119815330539,57.19521939116278,57.40472568929891,8765500,Retail
2015-05-22,58.27626419067383,58.527667875739525,57.505282660007474,57.706406886784805,4862500,Retail
2015-05-26,58.30978775024414,58.628234985216594,57.98295847409176,58.25950189678864,6815900,Retail
2015-05-27,59.2651252746582,59.642233943357994,58.52765922938153,58.61146683897966,5265300,Retail
2015-05-28,59.03886032104492,59.39921133672957,58.93830141019011,59.07238208920437,2814500,Retail
2015-05-29,58.6450080871582,59.27352700621326,58.47739920590182,58.8461323510408,4131300,Retail
2015-06-01,58.779090881347656,58.98859719512309,58.41035772314278,58.628246079684324,4165400,Retail
2015-06-02,58.7874755859375,59.24001001141769,58.469021882659455,58.54444748371895,4807600,Retail
2015-06-03,59.20649719238281,59.56684837867102,58.78748448244893,58.82100626647883,3433100,Retail
2015-06-04,58.779090881347656,59.31542653312276,58.49416536355319,58.695289634562535,4554600,Retail
2015-06-05,58.48575973510742,58.871250429761524,58.42709824665185,58.703648003780685,4291500,Retail
2015-06-08,57.55555725097656,58.61147054110362,57.55555725097656,58.41033993771148,4433000,Retail
2015-06-09,57.429866790771484,57.848879397029705,56.792965839044,57.647755136240754,5228600,Retail
2015-06-10,57.966182708740234,58.05836596226784,57.2790025238399,57.60583173412038,4768600,Retail
2015-06-11,57.85725021362305,58.78745853052272,57.76506694664209,58.10027824533432,3605600,Retail
2015-06-12,57.848876953125,58.36007282265386,57.597473236165946,57.614230926513336,4350900,Retail
2015-06-15,57.91591262817383,57.98295616769831,57.38795914007215,57.70640636237769,4989000,Retail
2015-06-16,58.15894317626953,58.32654563869754,57.681269125363194,57.71479089657362,3426000,Retail
2015-06-17,58.38521957397461,58.62824767178881,57.932685156695634,58.15895556214786,3380600,Retail
2015-06-18,58.7874755859375,59.24838566093773,58.460646233139414,58.460646233139414,4462400,Retail
2015-06-19,58.65337371826172,59.07238625939957,58.41872771820436,58.60309425928485,11947400,Retail
2015-06-22,58.9047966003418,59.2819054118616,58.71204797633977,59.07239909576718,4052800,Retail
2015-06-23,59.16456985473633,59.474641438585174,58.91316616484787,59.44111966787525,3634300,Retail
2015-06-24,58.72880172729492,59.49140125899545,58.71203764452721,59.12267455522097,3543900,Retail
2015-06-25,58.37682342529297,59.3740688080923,58.35167730514198,59.03885753593467,3398400,Retail
2015-06-26,57.49690246582031,58.43549287696749,57.38796150482184,58.24274429129809,9297500,Retail
2015-06-29,56.591819763183594,57.89913654480346,56.56668003947899,57.237102508507,5311200,Retail
2015-06-30,56.122535705566406,57.153302883082375,55.88788972673751,57.144927236426625,10150900,Retail
2015-07-01,56.34880447387695,56.80972082438499,56.11415847493612,56.52478897308258,5782900,Retail
2015-07-02,55.896278381347656,56.792965091187575,55.65325669930801,56.52479728245858,6064900,Retail
2015-07-06,55.51917266845703,55.980089112211296,55.29290866473918,55.58621622275315,10279900,Retail
2015-07-07,56.45774459838867,56.508024050689635,55.16718537580442,55.69513880583397,8437900,Retail
2015-07-08,55.75380325317383,56.4912693586659,55.71190583857672,55.80408270813975,4941600,Retail
2015-07-09,56.1644401550293,56.583452710745675,56.02197742055553,56.3990925568748,3767900,Retail
2015-07-10,56.85999298095703,57.211961934167164,56.33203955114184,56.53316375388718,4157900,Retail
2015-07-13,57.23711395263672,57.53880348465763,57.027607688379085,57.32091517961502,4158300,Retail
2015-07-14,57.31251525878906,57.320897296959046,56.62533518215159,56.9856860999994,4981900,Retail
2015-07-15,57.21195983886719,57.547171093581575,56.92703442821484,57.11978297760305,3532800,Retail
2015-07-16,57.17845916748047,57.429862877931654,56.432610897022364,56.94380675331834,5654600,Retail
2015-07-17,56.591819763183594,57.06949369443874,56.189571396664796,56.92703099769761,6601200,Retail
2015-07-20,56.128997802734375,56.46560478615852,55.539940396925275,55.960697521144404,5332000,Retail
2015-07-21,55.86813735961914,56.31413893929087,55.68300317479427,56.028027141103344,5375100,Retail
2015-07-22,56.75172424316406,56.810629985067344,56.04484892008042,56.04484892008042,4921000,Retail
2015-07-23,56.97051239013672,57.3576145965364,56.56658914381983,56.90319612924673,4169300,Retail
2015-07-24,56.532928466796875,57.16406416428855,56.44877832451352,57.13040282332634,3629000,Retail
2015-07-27,56.41510772705078,56.734880783357426,56.14582346378118,56.41510772705078,3422500,Retail
2015-07-28,57.054664611816406,57.222964881605975,56.09533894947957,56.59182923952944,4398000,Retail
2015-07-29,57.84568786621094,57.95508882789207,57.03783495498001,57.18930777710108,5205900,Retail
2015-07-30,57.9466667175293,58.06447818864038,57.239791470619146,57.54273708783155,3566900,Retail
2015-07-31,58.36741638183594,58.73768462694247,57.912998013816875,58.2664323821952,4316400,Retail
2015-08-03,57.9887580871582,58.3590200427149,57.49226127231076,58.20754719990918,5576800,Retail
2015-08-04,58.36741638183594,58.77133953991321,57.879336680603295,58.15703786443319,3132500,Retail
2015-08-05,58.85551071166992,59.08271674203034,58.50206983520064,58.838676830757635,3914900,Retail
2015-08-06,58.32535171508789,58.99014875557864,58.1486344896781,58.85550981156161,4840900,Retail
2015-08-07,58.510475158691406,58.59462528581196,58.03081237183682,58.316930508338466,3310300,Retail
2015-08-10,58.544151306152344,59.05747555778266,58.417922873412216,58.88917526095902,5759400,Retail
2015-08-11,58.41791534423828,58.6030494990302,57.95508637750244,57.97191383691809,5486000,Retail
2015-08-12,58.03923034667969,58.10655301767517,57.28186634858874,58.02239646880918,5001700,Retail
2015-08-13,59.92424392700195,60.521718423180744,58.07291468307459,58.19072619385656,8551500,Retail
2015-08-14,60.68158721923828,60.82464308706037,59.8653174483514,59.9915458577065,5864600,Retail
2015-08-17,60.992950439453125,61.07710057319488,60.08411358645738,60.47962627731165,5238500,Retail
2015-08-18,61.4473762512207,61.85130597227401,61.18650885193853,61.573604690315186,10796100,Retail
2015-08-19,62.583396911621094,62.71803580969668,60.79938496536407,61.06866918175738,11734100,Retail
2015-08-20,61.58201599121094,62.92843757099153,61.582015991210945,62.23839611008869,7023200,Retail
2015-08-21,59.840065002441406,61.497848719076664,59.755914880936835,61.0434303586607,8210600,Retail
2015-08-24,57.48382568359375,58.964892286107435,54.04203612223161,56.89476838612735,10961200,Retail
2015-08-25,56.37305450439453,59.06590475401351,56.297321281183784,58.9228424097608,7464100,Retail
2015-08-26,57.85410690307617,58.342186727626256,55.81764388094656,57.81202862086706,6497100,Retail
2015-08-27,58.1149787902832,58.611475593890354,57.012597049414964,58.28328551194875,6607900,Retail
2015-08-28,57.60165786743164,58.350605166633365,57.30712911273074,58.098154699852024,6282600,Retail
2015-08-31,58.20752716064453,58.45156701338445,57.42491881228649,57.64371426995726,6775100,Retail
2015-09-01,57.01259231567383,57.618483622872866,56.70964666207431,57.12198686048971,7114300,Retail
2015-09-02,58.098140716552734,58.11496817552325,57.290287860848174,57.81202255210357,4452600,Retail
2015-09-03,58.148651123046875,58.855526647131484,57.97193384708727,58.24121823239422,3419500,Retail
2015-09-04,57.054664611816406,57.64372197632367,56.617073637973505,57.47542170653409,3235700,Retail
2015-09-08,58.32535171508789,58.35901305615324,57.34919850517033,57.65214415451407,4103000,Retail
2015-09-09,57.31553268432617,58.82184387298425,57.17247681116296,58.779765594880324,4096800,Retail
2015-09-10,57.1640625,57.75311989907787,56.88636126033009,57.11357370014879,4538100,Retail
2015-09-11,57.75312423706055,57.78678557957112,56.86953807207536,57.0378383643836,3415200,Retail
2015-09-14,57.34919738769531,58.06448321572423,57.20614150613837,57.727876231874085,2645100,Retail
2015-09-15,58.434749603271484,58.7881840354903,57.231384009555406,57.71104685906494,5798900,Retail
2015-09-16,58.96491241455078,59.124802201404854,58.22438207062574,58.42634372437889,3765500,Retail
2015-09-17,59.309932708740234,60.24400770692564,58.79660845463913,59.11638158824112,4367400,Retail
2015-09-18,57.382850646972656,58.90598916959431,57.222960907605895,58.847083437234446,8800900,Retail
2015-09-21,58.56938552856445,58.93123688206132,57.492248407525494,57.551154143199696,5276100,Retail
2015-09-22,57.78679656982422,58.26645955639708,57.24822782771595,58.00559212763253,3926200,Retail
2015-09-23,57.83725357055664,57.997136846894406,57.50064672418823,57.70260826391264,2391100,Retail
2015-09-24,57.626888275146484,57.78677158805447,56.785374176866114,57.47541548064629,4180000,Retail
2015-09-25,57.803619384765625,58.510488315822144,57.51750118392517,58.18229825208239,3628600,Retail
2015-09-28,56.50768280029297,58.05606592840285,56.423532659894676,57.59323694609017,5607500,Retail
2015-09-29,56.187896728515625,57.214545014331414,55.72506780015573,56.50767621309371,4355300,Retail
2015-09-30,57.99716567993164,58.072905307632915,56.978934118132976,56.978934118132976,4936000,Retail
2015-10-01,58.729270935058594,58.7797597275485,57.50066109593972,58.098135347961986,5185200,Retail
2015-10-02,59.09954071044922,59.12478510733909,57.35760670237113,57.91300269467838,4389900,Retail
2015-10-05,60.39548110961914,60.46280379740229,59.45298916163466,59.62128946084764,4492000,Retail
2015-10-06,59.90739822387695,60.412305462115576,59.5371299197215,60.15984863287433,5256800,Retail
2015-10-07,60.412296295166016,60.53010775220354,59.82323258973548,60.26082350465449,4679400,Retail
2015-10-08,61.57360076904297,61.65775091633187,59.53713767152583,59.629704759617034,3966000,Retail
2015-10-09,61.708255767822266,61.809233392224286,61.093947398311904,61.4726327505566,3403500,Retail
2015-10-12,62.11217498779297,62.25523731328677,61.5231174836842,61.590440175652425,2789400,Retail
2015-10-13,61.40530014038086,62.23839750842443,61.26224424874356,61.994357588443044,4102000,Retail
2015-10-14,60.622684478759766,61.61567150369598,60.21875483291965,61.346387213217206,3758200,Retail
2015-10-15,61.135990142822266,61.25380158295691,60.33654803306063,60.98451737404315,3016300,Retail
2015-10-16,61.245391845703125,61.76713287066492,61.0686746647264,61.53150996269596,4149500,Retail
2015-10-19,62.031044006347656,62.04793645685667,61.051114305778675,61.135595893444474,3765600,Retail
2015-10-20,61.532623291015625,62.014145088347554,61.279197889568884,61.9803537458134,3632100,Retail
2015-10-21,61.43125915527344,62.022591570200895,61.270751880490295,61.862090740457695,2982700,Retail
2015-10-22,62.02256774902344,62.20841684948962,60.958169810960236,61.44812800441772,3810200,Retail
2015-10-23,62.13241958618164,62.4534277141398,61.2960982518289,62.32671177453722,3344500,Retail
2015-10-26,62.6477165222168,62.867350575038635,61.667786951020034,62.19154307821548,4114400,Retail
2015-10-27,62.13241958618164,62.689960697376385,61.8029620102392,62.51256095994895,3387800,Retail
2015-10-28,62.52944564819336,62.673060465935514,61.498838698469584,62.30136214125636,3770000,Retail
2015-10-29,62.40273666381836,62.605478276595434,61.676238902574205,62.512553694689345,2942000,Retail
2015-10-30,62.36895751953125,62.994081374134396,62.32671672129768,62.377400523145226,4418900,Retail
2015-11-02,62.31825637817383,62.757537400860606,61.71003152721027,62.42807985636542,3880200,Retail
2015-11-03,62.47031021118164,62.60547557723154,61.92121863546227,62.32670184353317,3174200,Retail
2015-11-04,61.75225830078125,62.68149758015605,61.68467562172589,62.65615568677004,5475900,Retail
2015-11-05,62.157772064208984,62.571704855323446,61.67625656779866,61.971922847166134,3334400,Retail
2015-11-06,61.78605651855469,62.157754849699,61.37212384207834,61.82829730892644,4223300,Retail
2015-11-09,60.83991241455078,61.7691581534119,60.37529599015933,61.65933468697971,5622000,Retail
2015-11-10,61.955013275146484,61.98880462197308,60.78079136434415,60.814582711170736,3789300,Retail
2015-11-11,60.924400329589844,61.878981616566236,60.915950882437194,61.878981616566236,3213700,Retail
2015-11-12,61.42279815673828,62.301353611580815,60.654066161900275,60.75543373108755,5641300,Retail
2015-11-13,59.209510803222656,61.13557830415432,59.07435190291635,60.92438728583202,6960900,Retail
2015-11-16,60.51890563964844,60.57803887474005,58.92230184713564,59.015226422999504,5583600,Retail
2015-11-17,61.541072845458984,62.82511808384231,61.329881788031166,62.63926892209949,10214000,Retail
2015-11-18,62.07326889038086,63.002508111172,60.485108257899924,62.74907630321142,9541400,Retail
2015-11-19,61.99724578857422,62.605477060126745,61.78605473289846,62.07327792003806,7321800,Retail
2015-11-20,64.00776672363281,64.2189577278543,62.368928913499865,62.428062136880364,6589700,Retail
2015-11-23,64.76805114746094,65.26646523436524,64.0162117400445,64.0162117400445,5280900,Retail
2015-11-24,65.37632751464844,65.84095059165267,64.44708780568195,64.57380377623237,5431700,Retail
2015-11-25,65.5621337890625,66.00140822810994,64.88632001894885,65.38473412454117,5265000,Retail
2015-11-27,65.33406066894531,65.89160813912608,65.17355985225886,65.80713300744277,2255300,Retail
2015-11-30,64.70892333984375,65.44387036537209,64.56531500170635,65.37628769623517,6815000,Retail
2015-12-01,65.15666198730469,65.36785304236601,64.59067150654982,64.97081927268393,3477300,Retail
2015-12-02,64.45549774169922,65.31715421213357,64.40480751752918,64.9454559783974,7085400,Retail
2015-12-03,63.458683013916016,64.641347625872,63.255934984690334,64.36258036450452,5191700,Retail
2015-12-04,64.84410095214844,64.93702552854144,63.433339858290815,63.63608790407878,4374800,Retail
2015-12-07,64.58221435546875,64.81030427694736,63.973989603282874,64.5906638012743,3277900,Retail
2015-12-08,65.19043731689453,65.46076154317213,64.14293174569859,64.47238919506698,4019600,Retail
2015-12-09,64.303466796875,65.57905636768788,64.09227570229848,64.96238198074724,3039400,Retail
2015-12-10,64.34569549560547,64.8356603387864,64.13450441958337,64.17674521280385,2942700,Retail
2015-12-11,63.36575698852539,64.31188865634145,63.16300896396029,63.661423134717914,3686500,Retail
2015-12-14,63.906402587890625,64.16827738473354,63.16300608840626,63.576945119269446,4430900,Retail
2015-12-15,63.2728385925293,64.8441004884335,63.230597805365726,64.31189492834513,4646300,Retail
2015-12-16,64.31189727783203,64.4892969893293,62.41962724348836,63.39110737838819,5063200,Retail
2015-12-17,63.2728385925293,64.70893512554146,63.070096993230464,64.3879270562317,4419200,Retail
2015-12-18,62.41962432861328,63.16301448184498,62.402731880943115,63.15457148052948,6948400,Retail
2015-12-21,63.2643928527832,63.44179256819353,62.54634454420629,62.9349353177298,3418500,Retail
2015-12-22,63.49248504638672,63.7374610108121,62.782879714653006,63.281293980817374,3428300,Retail
2015-12-23,64.3372573852539,64.56534092888378,63.72902600885338,64.2950165888214,3258200,Retail
2015-12-24,64.43859100341797,64.74270653124518,63.99086715551603,64.05844981615257,1758900,Retail
2015-12-28,64.57378387451172,64.67515146367685,64.08381904341357,64.19363608002246,2860300,Retail
2015-12-29,65.15666198730469,65.61283543964188,64.90323658825481,64.98771172127144,2661100,Retail
2015-12-30,64.92859649658203,65.4945871343578,64.8694632425613,65.02997055134956,2209200,Retail
2015-12-31,64.2358627319336,64.98770226292561,64.21896384076604,64.59066210598944,2388200,Retail
2016-01-04,63.59383773803711,63.838820090122375,62.9349227989987,63.09543003365002,6534600,Retail
2016-01-05,63.72901153564453,64.59911760620693,63.281287553319345,63.72901153564453,5198800,Retail
2016-01-06,62.46186065673828,63.14611752672249,62.005687261735915,62.94337594395656,5326500,Retail
2016-01-07,60.88216781616211,62.411189261642456,60.61184347588314,61.532633544475644,6401600,Retail
2016-01-08,59.87687301635742,61.498824876299416,59.707922785860916,61.38900142594234,5325500,Retail
2016-01-11,61.397483825683594,61.74383391761406,60.22326169187366,60.358420659808935,5443300,Retail
2016-01-12,61.89585876464844,62.749072255030526,61.1355762798926,61.90430820971231,4649500,Retail
2016-01-13,59.049015045166016,62.28446326845728,58.7448994372565,62.208431143960425,7755300,Retail
2016-01-14,59.057472229003906,59.64880463017222,57.148303205883686,59.0067819910182,8323000,Retail
2016-01-15,58.514644622802734,59.67662790053539,57.45444302774058,57.46292645236903,7995100,Retail
2016-01-19,58.91325378417969,60.25334952387574,58.34498754919158,60.0582696747994,6642800,Retail
2016-01-20,57.73433303833008,58.964164198748634,56.767429781087074,58.41286459156847,9844100,Retail
2016-01-21,58.79453659057617,59.32039888617132,57.887004327359136,58.1584156639019,7615500,Retail
2016-01-22,59.795379638671875,60.134645498189286,59.53245167125096,59.67663755848449,5722200,Retail
2016-01-25,59.28647232055664,60.2194483958789,59.235578245605296,59.931076678633936,5640100,Retail
2016-01-26,59.37129211425781,59.95652549294755,59.03202629369916,59.9395586428931,4638400,Retail
2016-01-27,58.98960494995117,60.17702527004084,58.54007414768245,59.38823521686389,5342100,Retail
2016-01-28,58.718223571777344,59.37130508044035,58.45528910616918,59.27800679763725,5036200,Retail
2016-01-29,60.77923583984375,60.872527620316404,58.989615156547835,59.37128511533523,6143600,Retail
2016-02-01,61.62739944458008,61.82247290807054,59.82929526755884,59.82929526755884,5385000,Retail
2016-02-02,60.95733642578125,61.60193415869489,60.48236184195172,61.32204593272551,5250800,Retail
2016-02-03,57.18303298950195,60.54175094316249,55.18137181444812,60.54175094316249,17607500,Retail
2016-02-04,57.64103317260742,57.946371715912,56.23308897488635,57.53925150118714,8986900,Retail
2016-02-05,55.84293746948242,58.11601003607363,55.571526109484545,57.74282346042483,7501800,Retail
2016-02-08,53.90064239501953,55.46125909717653,53.11185223800398,55.45277567350041,8311000,Retail
2016-02-09,54.40953826904297,55.01173190020003,53.3493368470856,53.49352268744238,6025600,Retail
2016-02-10,54.33320999145508,55.46974948128714,54.28232238492548,54.66399237581165,4219000,Retail
2016-02-11,53.7734260559082,54.25687772316107,53.162748903387325,53.502014707116366,4746300,Retail
2016-02-12,55.02021408081055,55.0711016772093,53.773416201394696,53.773416201394696,4260000,Retail
2016-02-16,57.19151306152344,57.41203679729313,55.59697224900873,56.74198863661517,7764900,Retail
2016-02-17,57.67497253417969,57.912456679849555,57.301779464722664,57.67497253417969,6145300,Retail
2016-02-18,57.43748474121094,57.95486365611984,56.77591995715226,57.91245300239004,5887600,Retail
2016-02-19,58.115997314453125,58.15840795899547,56.69108636863866,57.488359895152655,4967900,Retail
2016-02-22,58.921749114990234,59.26101482881358,58.115992235790394,58.115992235790394,6246600,Retail
2016-02-23,57.590145111083984,60.626563672426826,57.539251040303355,60.60959682518121,10980400,Retail
2016-02-24,58.20083236694336,58.73517167137658,55.003260552577785,56.05497878218997,12532500,Retail
2016-02-25,58.2686653137207,59.05745540005465,57.59014031242684,58.200817343260304,5839600,Retail
2016-02-26,58.60796356201172,59.244084743519,58.37896278389118,58.862414622998344,5287900,Retail
2016-02-29,57.27630615234375,59.15922443864692,57.225418567618036,58.38739489188393,6373100,Retail
2016-03-01,58.55705261230469,58.63338401761889,56.75894845929743,57.82763343039322,5590400,Retail
2016-03-02,58.599456787109375,58.972649802279186,58.073600961322875,58.395899901997076,4286200,Retail
2016-03-03,59.3119010925293,59.34582831024723,58.099030560672674,58.17536194732167,4530900,Retail
2016-03-04,59.70206069946289,60.202479124995115,58.93023744541408,59.10835050404073,5022600,Retail
2016-03-07,60.02436447143555,60.38907404138052,59.227097354382806,59.24405773093442,4779000,Retail
