date,price,sector
2021-06-15,2577.482565407744,Crypto
2021-06-16,2472.392679438637,Crypto
2021-06-17,2395.908430849257,Crypto
2021-06-18,2284.537279406456,Crypto
2021-06-19,2226.963155837123,Crypto
2021-06-20,2172.610943608044,Crypto
2021-06-21,2021.1838658354009,Crypto
2021-06-22,1898.002736177,Crypto
2021-06-23,1980.577889656996,Crypto
2021-06-24,1960.2534245827856,Crypto
2021-06-25,1898.7540840203835,Crypto
2021-06-26,1789.3386275554228,Crypto
2021-06-27,1853.8145917254733,Crypto
2021-06-28,2037.3124933756928,Crypto
2021-06-29,2167.885501883421,Crypto
2021-06-30,2163.416160218076,Crypto
2021-07-01,2149.2081311251386,Crypto
2021-07-02,2078.9556935750875,Crypto
2021-07-03,2170.8889570506944,Crypto
2021-07-04,2294.0121626978425,Crypto
2021-07-05,2250.9978227483,Crypto
2021-07-06,2295.587170075986,Crypto
2021-07-07,2359.957045070279,Crypto
2021-07-08,2186.199409243577,Crypto
2021-07-09,2124.646145322989,Crypto
2021-07-10,2118.11294756554,Crypto
2021-07-11,2123.323796195437,Crypto
2021-07-12,2099.9564392287266,Crypto
2021-07-13,1994.4780371436195,Crypto
2021-07-14,1950.4231405693663,Crypto
2021-07-15,1942.652334685224,Crypto
2021-07-16,1908.7962018516607,Crypto
2021-07-17,1886.1480815635057,Crypto
2021-07-18,1940.171804466692,Crypto
2021-07-19,1855.678352856852,Crypto
2021-07-20,1770.1539469082616,Crypto
2021-07-21,1897.310875942426,Crypto
2021-07-22,2000.473864449192,Crypto
2021-07-23,2054.0121090659827,Crypto
2021-07-24,2148.946519625727,Crypto
2021-07-25,2159.772469399985,Crypto
2021-07-26,2320.8121898076283,Crypto
2021-07-27,2234.5859342313097,Crypto
2021-07-28,2296.3495923956925,Crypto
2021-07-29,2309.644074502497,Crypto
2021-07-30,2380.4925427368566,Crypto
2021-07-31,2462.9225706942607,Crypto
2021-08-01,2597.898132094801,Crypto
2021-08-02,2598.591901980458,Crypto
2021-08-03,2509.791276028084,Crypto
2021-08-04,2688.223554555213,Crypto
2021-08-05,2757.1212858969543,Crypto
2021-08-06,2817.8220543204543,Crypto
2021-08-07,3025.9153914853678,Crypto
2021-08-08,3084.0513202395346,Crypto
2021-08-09,3054.6058944504384,Crypto
2021-08-10,3135.298695465676,Crypto
2021-08-11,3211.981175719979,Crypto
2021-08-12,3111.6836084626348,Crypto
2021-08-13,3203.7660167022777,Crypto
2021-08-14,3274.217915060235,Crypto
2021-08-15,3211.6861911373644,Crypto
2021-08-16,3253.3481971441443,Crypto
2021-08-17,3167.1454799606367,Crypto
2021-08-18,3047.735939150979,Crypto
2021-08-19,3045.8272822225586,Crypto
2021-08-20,3240.969786339573,Crypto
2021-08-21,3269.379002354352,Crypto
2021-08-22,3221.6110666560207,Crypto
2021-08-23,3326.163865485252,Crypto
2021-08-24,3273.64347407661,Crypto
2021-08-25,3188.488786796984,Crypto
2021-08-26,3132.6632797359057,Crypto
2021-08-27,3172.686514886868,Crypto
2021-08-28,3244.569803963529,Crypto
2021-08-29,3214.266259401984,Crypto
2021-08-30,3221.5472528193677,Crypto
2021-08-31,3339.8995444734,Crypto
2021-09-01,3574.896031853111,Crypto
2021-09-02,3773.6371542516817,Crypto
2021-09-03,3888.104502454377,Crypto
2021-09-04,3909.542040902219,Crypto
2021-09-05,3911.873949164949,Crypto
2021-09-06,3933.84325160532,Crypto
2021-09-07,3690.873645335639,Crypto
2021-09-08,3439.1405699882635,Crypto
2021-09-09,3491.1919426780705,Crypto
2021-09-10,3363.743664031954,Crypto
2021-09-11,3283.0660583936883,Crypto
2021-09-12,3371.986436713619,Crypto
2021-09-13,3258.7566165314806,Crypto
2021-09-14,3339.1519624864727,Crypto
2021-09-15,3458.497213402492,Crypto
2021-09-16,3597.063309983821,Crypto
2021-09-17,3482.258149903823,Crypto
2021-09-18,3461.797181281624,Crypto
2021-09-19,3384.0915234985177,Crypto
2021-09-20,3121.654478125068,Crypto
2021-09-21,2965.5823748464927,Crypto
2021-09-22,2945.028211653256,Crypto
2021-09-23,3113.1569566033304,Crypto
2021-09-24,2972.394052501556,Crypto
2021-09-25,2915.6591777795607,Crypto
2021-09-26,2958.2601448896025,Crypto
2021-09-27,3069.034666155284,Crypto
2021-09-28,2897.25943923565,Crypto
2021-09-29,2876.7247211696986,Crypto
2021-09-30,2988.7503336949458,Crypto
2021-10-01,3163.566794464329,Crypto
2021-10-02,3342.474567524945,Crypto
2021-10-03,3414.67925405449,Crypto
2021-10-04,3368.87528735695,Crypto
2021-10-05,3438.6604536317154,Crypto
2021-10-06,3516.675013901361,Crypto
2021-10-07,3578.897775909292,Crypto
2021-10-08,3609.8414497633194,Crypto
2021-10-09,3594.847990172909,Crypto
2021-10-10,3544.378824050718,Crypto
2021-10-11,3540.3385971550283,Crypto
2021-10-12,3487.029113481876,Crypto
2021-10-13,3499.6045197934827,Crypto
2021-10-14,3708.6066047307568,Crypto
2021-10-15,3814.849244664111,Crypto
2021-10-16,3871.7057798795936,Crypto
2021-10-17,3838.593722600681,Crypto
2021-10-18,3795.761774251884,Crypto
2021-10-19,3806.3336668541297,Crypto
2021-10-20,3960.329656615092,Crypto
2021-10-21,4161.018038914138,Crypto
2021-10-22,4063.666340359465,Crypto
2021-10-23,4046.939588542809,Crypto
2021-10-24,4077.2394700213617,Crypto
2021-10-25,4155.3377335026735,Crypto
2021-10-26,4203.787696233082,Crypto
2021-10-27,4070.717488911948,Crypto
2021-10-28,4125.672667979535,Crypto
2021-10-29,4359.516200694907,Crypto
2021-10-30,4329.915918190401,Crypto
2021-10-31,4286.109407553647,Crypto
2021-11-01,4306.433718077866,Crypto
2021-11-02,4431.362387379178,Crypto
2021-11-03,4579.553775450898,Crypto
2021-11-04,4533.424787699548,Crypto
2021-11-05,4510.442026055405,Crypto
2021-11-06,4464.888986609214,Crypto
2021-11-07,4586.558192113767,Crypto
2021-11-08,4742.422513062937,Crypto
2021-11-09,4791.27949986958,Crypto
2021-11-10,4737.740217264596,Crypto
2021-11-11,4703.406754082725,Crypto
2021-11-12,4679.903102421656,Crypto
2021-11-13,4652.083117157727,Crypto
2021-11-14,4612.586130553956,Crypto
2021-11-15,4670.796859763499,Crypto
2021-11-16,4313.99194269837,Crypto
2021-11-17,4208.196309370033,Crypto
2021-11-18,4178.935508396989,Crypto
2021-11-19,4166.096374810744,Crypto
2021-11-20,4323.608618876708,Crypto
2021-11-21,4367.035667992889,Crypto
2021-11-22,4187.354342995885,Crypto
2021-11-23,4215.800467834626,Crypto
2021-11-24,4268.959272666877,Crypto
2021-11-25,4383.309429117376,Crypto
2021-11-26,4231.175818779281,Crypto
2021-11-27,4163.555705390221,Crypto
2021-11-28,4095.7717045143854,Crypto
2021-11-29,4359.655110092008,Crypto
2021-11-30,4541.15857441259,Crypto
2021-12-01,4692.096992658673,Crypto
2021-12-02,4545.323506324027,Crypto
2021-12-03,4473.192102505735,Crypto
2021-12-04,4027.738501878012,Crypto
2021-12-05,4170.419548005986,Crypto
2021-12-06,4135.931879963905,Crypto
2021-12-07,4358.3876155651,Crypto
2021-12-08,4365.801650416526,Crypto
2021-12-09,4288.43637027311,Crypto
2021-12-10,4086.8530842755736,Crypto
2021-12-11,4024.050711588388,Crypto
2021-12-12,4078.965204896336,Crypto
2021-12-13,3937.4130645373793,Crypto
2021-12-14,3801.868039594944,Crypto
2021-12-15,3869.5349714670488,Crypto
2021-12-16,4037.0788999620495,Crypto
2021-12-17,3893.909502621096,Crypto
2021-12-18,3927.304847457656,Crypto
2021-12-19,3952.9115460774487,Crypto
2021-12-20,3883.2540561507335,Crypto
2021-12-21,3998.7112642144334,Crypto
2021-12-22,4005.269198293424,Crypto
2021-12-23,3999.2948147376646,Crypto
2021-12-24,4100.0322071079,Crypto
2021-12-25,4076.880540942853,Crypto
2021-12-26,4066.359715916377,Crypto
2021-12-27,4083.802393413872,Crypto
2021-12-28,3904.3492414008383,Crypto
2021-12-29,3781.993858968571,Crypto
2021-12-30,3709.5515037655455,Crypto
2021-12-31,3740.073817524127,Crypto
2022-01-01,3731.312402592071,Crypto
2022-01-02,3777.299040643671,Crypto
2022-01-03,3796.7639579247993,Crypto
2022-01-04,3804.182400792547,Crypto
2022-01-05,3769.5732691664944,Crypto
2022-01-06,3433.678095566205,Crypto
2022-01-07,3253.007153778732,Crypto
2022-01-08,3173.6036759257963,Crypto
2022-01-09,3143.2584951021554,Crypto
2022-01-10,3106.189531166463,Crypto
2022-01-11,3154.9384481004427,Crypto
2022-01-12,3304.715794591528,Crypto
2022-01-13,3328.8397216234657,Crypto
2022-01-14,3276.5555067499654,Crypto
2022-01-15,3332.1083253412,Crypto
2022-01-16,3339.0118110683447,Crypto
2022-01-17,3261.692994843222,Crypto
2022-01-18,3167.57495888278,Crypto
2022-01-19,3122.6576554892367,Crypto
2022-01-20,3158.739986239647,Crypto
2022-01-21,2825.349107985276,Crypto
2022-01-22,2473.8669394012613,Crypto
2022-01-23,2463.6085439953804,Crypto
2022-01-24,2370.64580612121,Crypto
2022-01-25,2427.2526086404487,Crypto
2022-01-26,2522.0867296800943,Crypto
2022-01-27,2429.180708453204,Crypto
2022-01-28,2450.352585183417,Crypto
2022-01-29,2570.525601844847,Crypto
2022-01-30,2601.813921446933,Crypto
2022-01-31,2588.950026188588,Crypto
2022-02-01,2758.105496980586,Crypto
2022-02-02,2740.05183654588,Crypto
2022-02-03,2646.870915685496,Crypto
2022-02-04,2835.97185565001,Crypto
2022-02-05,3013.606240836289,Crypto
2022-02-06,3010.9941183026526,Crypto
2022-02-07,3100.240795871484,Crypto
2022-02-08,3116.762631931052,Crypto
2022-02-09,3161.6862026900053,Crypto
2022-02-10,3191.842860568568,Crypto
2022-02-11,3058.8997998727946,Crypto
2022-02-12,2932.0915711855114,Crypto
2022-02-13,2920.073801450597,Crypto
2022-02-14,2899.4006386431133,Crypto
2022-02-15,3078.034920044376,Crypto
2022-02-16,3130.484339639348,Crypto
2022-02-17,3027.711281184188,Crypto
2022-02-18,2865.750352347151,Crypto
2022-02-19,2778.5003793350024,Crypto
2022-02-20,2663.756059452616,Crypto
2022-02-21,2685.3837305174984,Crypto
2022-02-22,2572.210402839082,Crypto
2022-02-23,2663.831047164633,Crypto
2022-02-24,2464.6114382426067,Crypto
2022-02-25,2665.2154395423727,Crypto
2022-02-26,2793.4369958235825,Crypto
2022-02-27,2733.739708696384,Crypto
2022-02-28,2705.63798096547,Crypto
2022-03-01,2937.9435817479307,Crypto
2022-03-02,2971.053015993662,Crypto
2022-03-03,2883.79628862012,Crypto
2022-03-04,2703.067362881796,Crypto
2022-03-05,2648.518323543753,Crypto
2022-03-06,2639.5422236947697,Crypto
2022-03-07,2544.732681686638,Crypto
2022-03-08,2561.641134108072,Crypto
2022-03-09,2712.7236956436054,Crypto
2022-03-10,2618.040133984024,Crypto
2022-03-11,2585.1002214045498,Crypto
2022-03-12,2589.113841193001,Crypto
2022-03-13,2577.939170432413,Crypto
2022-03-14,2562.232825783652,Crypto
2022-03-15,2573.1117549061764,Crypto
2022-03-16,2686.253929503728,Crypto
2022-03-17,2789.219019973336,Crypto
2022-03-18,2848.977487917444,Crypto
2022-03-19,2951.9841531953443,Crypto
2022-03-20,2900.3332780280666,Crypto
2022-03-21,2898.0174527709687,Crypto
2022-03-22,2996.611013923585,Crypto
2022-03-23,2973.915351109854,Crypto
2022-03-24,3055.5758123868254,Crypto
2022-03-25,3133.2697916333427,Crypto
2022-03-26,3126.646868295,Crypto
2022-03-27,3173.7064441151065,Crypto
2022-03-28,3347.83699583738,Crypto
2022-03-29,3412.6941277910296,Crypto
2022-03-30,3394.5669347409776,Crypto
2022-03-31,3369.155782535977,Crypto
2022-04-01,3349.396098325812,Crypto
2022-04-02,3481.8871352829774,Crypto
2022-04-03,3495.1346158016345,Crypto
2022-04-04,3489.0240927996406,Crypto
2022-04-05,3494.141847033844,Crypto
2022-04-06,3296.005873284106,Crypto
2022-04-07,3218.9694740940195,Crypto
2022-04-08,3259.206581054884,Crypto
2022-04-09,3225.926794076432,Crypto
2022-04-10,3265.3065913667488,Crypto
2022-04-11,3092.3253234865083,Crypto
2022-04-12,3017.0148785746587,Crypto
2022-04-13,3086.624433049155,Crypto
2022-04-14,3072.7230643955254,Crypto
2022-04-15,3031.701635741596,Crypto
2022-04-16,3044.4111058552344,Crypto
2022-04-17,3052.9144448553866,Crypto
2022-04-18,2964.8482406257867,Crypto
2022-04-19,3075.237214538253,Crypto
2022-04-20,3095.1448431091167,Crypto
2022-04-21,3088.085690133715,Crypto
2022-04-22,2989.1172021418806,Crypto
2022-04-23,2963.293589127085,Crypto
2022-04-24,2948.2461796222838,Crypto
2022-04-25,2895.888192992721,Crypto
2022-04-26,2941.9786502939382,Crypto
2022-04-27,2866.271759790127,Crypto
2022-04-28,2915.917804519161,Crypto
2022-04-29,2873.9648772551086,Crypto
2022-04-30,2816.684063643016,Crypto
2022-05-01,2786.4345052383783,Crypto
2022-05-02,2837.767428220396,Crypto
2022-05-03,2825.037418931872,Crypto
2022-05-04,2853.800677955077,Crypto
2022-05-05,2863.4955615200565,Crypto
2022-05-06,2714.763043618344,Crypto
2022-05-07,2682.2363039507136,Crypto
2022-05-08,2565.067298862844,Crypto
2022-05-09,2401.659737224528,Crypto
2022-05-10,2360.8377879341697,Crypto
2022-05-11,2281.6148909114486,Crypto
2022-05-12,1947.8829319551007,Crypto
2022-05-13,2072.4339285492847,Crypto
2022-05-14,2017.9407230902752,Crypto
2022-05-15,2063.4771381647224,Crypto
2022-05-16,2040.4386150735888,Crypto
2022-05-17,2067.386182455632,Crypto
2022-05-18,2009.268155171197,Crypto
2022-05-19,1969.9482817430207,Crypto
2022-05-20,1999.6398156877217,Crypto
2022-05-21,1970.4664456405333,Crypto
2022-05-22,2001.426362667053,Crypto
2022-05-23,2038.93589620906,Crypto
2022-05-24,1969.6850755491064,Crypto
2022-05-25,1971.542021553308,Crypto
2022-05-26,1873.256729098336,Crypto
2022-05-27,1762.1257761303764,Crypto
2022-05-28,1770.6818672587572,Crypto
2022-05-29,1792.9053393862655,Crypto
2022-05-30,1904.0101447962008,Crypto
2022-05-31,1967.1862942115188,Crypto
2022-06-01,1898.614070798704,Crypto
2022-06-02,1821.765712825724,Crypto
2022-06-03,1788.265833157645,Crypto
2022-06-04,1773.07367673726,Crypto
2022-06-05,1799.1451150220616,Crypto
2022-06-06,1874.8678077307943,Crypto
2022-06-07,1778.8676825562577,Crypto
2022-06-08,1803.0580990692272,Crypto
2022-06-09,1797.886870180518,Crypto
2022-06-10,1741.9175133646256,Crypto
2022-06-11,1597.2207449975483,Crypto
2022-06-12,1482.3332795010656,Crypto
2022-06-13,1271.8477647542736,Crypto
2022-06-14,1195.0977820472751,Crypto
2022-06-15,1137.8661672191265,Crypto
2022-06-16,1143.938330604729,Crypto
2022-06-17,1086.822426484675,Crypto
2022-06-18,1019.3897359861014,Crypto
2022-06-19,1034.6066946322635,Crypto
2022-06-20,1105.533628891774,Crypto
2022-06-21,1144.5562671153016,Crypto
2022-06-22,1086.8325514409796,Crypto
2022-06-23,1099.7749978836289,Crypto
2022-06-24,1182.4406405674008,Crypto
2022-06-25,1217.7046028028851,Crypto
2022-06-26,1232.7876904253076,Crypto
2022-06-27,1209.1480674852655,Crypto
2022-06-28,1190.0842584677057,Crypto
2022-06-29,1122.5895334361203,Crypto
2022-06-30,1046.5900137601786,Crypto
2022-07-01,1065.506869833289,Crypto
2022-07-02,1053.187096391476,Crypto
2022-07-03,1061.5510954636268,Crypto
2022-07-04,1088.3736627972196,Crypto
2022-07-06,1141.820396770465,Crypto
2022-07-07,1198.7088996615355,Crypto
2022-07-08,1233.9433687270832,Crypto
2022-07-09,1218.3459729561494,Crypto
2022-07-10,1182.6641032342636,Crypto
2022-07-11,1142.623573593638,Crypto
2022-07-12,1070.3341852285066,Crypto
2022-07-13,1066.5015937931576,Crypto
2022-07-14,1125.8902632443032,Crypto
2022-07-15,1218.9545272893697,Crypto
2022-07-16,1256.2262623114336,Crypto
2022-07-17,1351.0803309254384,Crypto
2022-07-18,1456.57246161121,Crypto
2022-07-19,1545.0851762254165,Crypto
2022-07-20,1560.4846009603334,Crypto
2022-07-21,1522.7856563166044,Crypto
2022-07-22,1583.8070059811855,Crypto
2022-07-23,1544.31567837773,Crypto
2022-07-24,1594.809453210432,Crypto
2022-07-25,1523.499121486228,Crypto
2022-07-26,1404.633052383584,Crypto
2022-07-27,1496.1055978969096,Crypto
2022-07-28,1667.271126513613,Crypto
2022-07-29,1715.09588350147,Crypto
2022-07-30,1711.0306909841593,Crypto
2022-07-31,1702.8460473996713,Crypto
2022-08-01,1664.236817284626,Crypto
2022-08-02,1611.882218139706,Crypto
2022-08-03,1641.468943155943,Crypto
2022-08-04,1620.549877967252,Crypto
2022-08-05,1670.6565218670269,Crypto
2022-08-06,1717.2863314624403,Crypto
2022-08-07,1694.1913881607363,Crypto
2022-08-08,1755.345401151277,Crypto
2022-08-09,1731.132596942609,Crypto
2022-08-10,1756.920314034798,Crypto
2022-08-11,1890.2540964929267,Crypto
2022-08-12,1897.01590473274,Crypto
2022-08-13,1983.684757268279,Crypto
2022-08-14,1973.6503058857627,Crypto
2022-08-15,1921.8882349099783,Crypto
2022-08-16,1885.2748737506804,Crypto
2022-08-17,1871.2243494568668,Crypto
2022-08-18,1858.441964768476,Crypto
2022-08-19,1736.7997331710828,Crypto
2022-08-20,1620.305065038376,Crypto
2022-08-21,1609.1527257239454,Crypto
2022-08-22,1581.9245574859842,Crypto
2022-08-23,1625.7713849335885,Crypto
2022-08-24,1650.7567007380806,Crypto
2022-08-25,1696.2158646268822,Crypto
2022-08-26,1629.71578394408,Crypto
2022-08-27,1493.4182756013477,Crypto
2022-08-28,1487.4482171022764,Crypto
2022-08-29,1486.5951425659548,Crypto
2022-08-30,1552.869573448674,Crypto
2022-08-31,1577.3905277025135,Crypto
2022-09-01,1558.757618871227,Crypto
2022-09-02,1593.0769808816365,Crypto
2022-09-03,1557.9613044892517,Crypto
2022-09-04,1560.1930266927627,Crypto
2022-09-05,1580.4750056171836,Crypto
2022-09-06,1635.000186199445,Crypto
2022-09-07,1547.946326433915,Crypto
2022-09-08,1630.5874626195018,Crypto
2022-09-09,1700.3620496434064,Crypto
2022-09-10,1735.36473252672,Crypto
2022-09-11,1769.5191020867544,Crypto
2022-09-12,1735.2038953671704,Crypto
2022-09-13,1662.8622953924405,Crypto
2022-09-14,1601.44698378182,Crypto
2022-09-15,1563.0975767398436,Crypto
2022-09-16,1455.5042959479583,Crypto
2022-09-17,1444.786213574508,Crypto
2022-09-18,1421.7863073763865,Crypto
2022-09-19,1331.3769083875184,Crypto
2022-09-20,1353.732072479471,Crypto
2022-09-21,1329.467742058554,Crypto
2022-09-22,1286.1783752451706,Crypto
2022-09-23,1314.59393941779,Crypto
2022-09-24,1329.759904712265,Crypto
2022-09-25,1314.9230778277038,Crypto
2022-09-26,1312.666930608282,Crypto
2022-09-27,1361.5970389367783,Crypto
2022-09-28,1310.6072061831287,Crypto
2022-09-29,1331.6021103803944,Crypto
2022-09-30,1337.676254142251,Crypto
2022-10-01,1323.419739134058,Crypto
2022-10-02,1303.4336218568935,Crypto
2022-10-03,1304.2726415979848,Crypto
2022-10-04,1344.958763832259,Crypto
2022-10-05,1347.5965185669857,Crypto
2022-10-06,1364.7756617490115,Crypto
2022-10-07,1344.5092950713872,Crypto
2022-10-08,1327.54495397325,Crypto
2022-10-09,1319.8262503273097,Crypto
2022-10-10,1313.6809062233008,Crypto
2022-10-11,1283.0318276421783,Crypto
2022-10-12,1294.7261459776175,Crypto
2022-10-13,1272.921853325814,Crypto
2022-10-14,1315.8202304645572,Crypto
2022-10-15,1288.4490472848156,Crypto
2022-10-16,1288.5515546028264,Crypto
2022-10-17,1317.3330396595704,Crypto
2022-10-18,1322.271926307685,Crypto
2022-10-19,1299.7552862530997,Crypto
2022-10-20,1290.183302242606,Crypto
2022-10-21,1289.1168023333664,Crypto
2022-10-22,1307.1605210788523,Crypto
2022-10-23,1318.6568936900403,Crypto
2022-10-24,1345.666227684981,Crypto
2022-10-25,1389.882208155256,Crypto
2022-10-26,1527.0142690082796,Crypto
2022-10-27,1548.7701060831942,Crypto
2022-10-28,1525.1717339509244,Crypto
2022-10-29,1605.235927138517,Crypto
2022-10-30,1600.1563334420716,Crypto
2022-10-31,1578.953736437025,Crypto
2022-11-01,1581.6884899376212,Crypto
2022-11-02,1560.7127530550326,Crypto
2022-11-03,1541.702538157921,Crypto
2022-11-04,1596.3675341692838,Crypto
2022-11-05,1640.8488535918216,Crypto
2022-11-06,1616.2696872551794,Crypto
2022-11-07,1580.524266794986,Crypto
2022-11-08,1460.1184349670373,Crypto
2022-11-09,1228.1678624034269,Crypto
2022-11-10,1228.929762684318,Crypto
2022-11-11,1265.625636645632,Crypto
2022-11-12,1264.5300110341093,Crypto
2022-11-13,1240.3371242316828,Crypto
2022-11-14,1228.9306504785927,Crypto
2022-11-15,1258.4815521500052,Crypto
2022-11-16,1230.0468943605697,Crypto
2022-11-17,1205.727629999633,Crypto
2022-11-18,1214.730025159231,Crypto
2022-11-19,1210.834082203868,Crypto
2022-11-20,1193.2182580966155,Crypto
2022-11-21,1121.5875348260668,Crypto
2022-11-22,1110.807647229936,Crypto
2022-11-23,1163.44737644449,Crypto
2022-11-24,1200.2058008766965,Crypto
2022-11-25,1191.5414055784715,Crypto
2022-11-26,1217.303545805671,Crypto
2022-11-27,1217.153456403796,Crypto
2022-11-28,1174.165326922203,Crypto
2022-11-29,1206.7736299563862,Crypto
2022-11-30,1272.597363817735,Crypto
2022-12-01,1281.3406385687808,Crypto
2022-12-02,1281.632414444745,Crypto
2022-12-03,1274.9508398169403,Crypto
2022-12-04,1263.6427422865013,Crypto
2022-12-05,1281.8335487885397,Crypto
2022-12-06,1258.2194151010583,Crypto
2022-12-07,1240.8597719786892,Crypto
2022-12-08,1247.0008718750407,Crypto
2022-12-09,1277.0681203575648,Crypto
2022-12-10,1268.7790457237095,Crypto
2022-12-11,1273.1454847868097,Crypto
2022-12-12,1254.488213479009,Crypto
2022-12-13,1295.1805012621023,Crypto
2022-12-14,1323.6630886871783,Crypto
2022-12-15,1282.464106204695,Crypto
2022-12-16,1228.4042501821168,Crypto
2022-12-17,1179.1671115445165,Crypto
2022-12-18,1184.399343772904,Crypto
2022-12-19,1180.7569441477524,Crypto
2022-12-20,1207.0260104828408,Crypto
2022-12-21,1212.4362353245872,Crypto
2022-12-22,1209.226903849638,Crypto
2022-12-23,1220.5191325558144,Crypto
2022-12-24,1220.3595129788623,Crypto
2022-12-25,1217.7786570709072,Crypto
2022-12-26,1218.6695582718796,Crypto
2022-12-27,1216.8518273981642,Crypto
2022-12-28,1196.2517731638525,Crypto
2022-12-29,1196.411356697079,Crypto
2022-12-30,1194.904995456488,Crypto
2022-12-31,1198.5914145479069,Crypto
2023-01-02,1215.9214894329862,Crypto
2023-01-03,1213.0989639750526,Crypto
2023-01-04,1247.752140406306,Crypto
2023-01-05,1251.1378142533356,Crypto
2023-01-06,1254.4388737417578,Crypto
2023-01-07,1265.4242150600328,Crypto
2023-01-08,1266.1085947195318,Crypto
2023-01-09,1317.9524952563995,Crypto
2023-01-10,1330.6151763010826,Crypto
2023-01-11,1336.1358838947956,Crypto
2023-01-12,1405.1307610127585,Crypto
2023-01-13,1416.8064211992166,Crypto
2023-01-14,1537.9400141866656,Crypto
2023-01-15,1537.005412683159,Crypto
2023-01-16,1562.268057079384,Crypto
2023-01-17,1571.667561250556,Crypto
2023-01-18,1566.4853176280865,Crypto
2023-01-19,1532.5969913798913,Crypto
2023-01-20,1574.0860029586045,Crypto
2023-01-21,1654.8670926478087,Crypto
2023-01-22,1632.6597786102252,Crypto
2023-01-23,1632.6532389266845,Crypto
2023-01-24,1623.4767445015427,Crypto
2023-01-25,1558.7557907096186,Crypto
2023-01-26,1609.5318585559082,Crypto
2023-01-27,1586.5378439115127,Crypto
2023-01-28,1586.8916045456865,Crypto
2023-01-29,1614.4992822236395,Crypto
2023-01-30,1600.039830600497,Crypto
2023-01-31,1579.0946960430724,Crypto
2023-02-01,1590.8598224458528,Crypto
2023-02-02,1672.3196970017573,Crypto
2023-02-03,1650.7829688100817,Crypto
2023-02-04,1668.648663212318,Crypto
2023-02-05,1653.8369945977613,Crypto
2023-02-06,1634.8084592035198,Crypto
2023-02-07,1642.0022487970396,Crypto
2023-02-08,1667.1311080774803,Crypto
2023-02-09,1619.9249671492237,Crypto
2023-02-10,1538.1842500199916,Crypto
2023-02-11,1523.0421763943896,Crypto
2023-02-12,1535.1394807889617,Crypto
2023-02-13,1498.8405608078745,Crypto
2023-02-14,1523.6067953004813,Crypto
2023-02-15,1580.7589125629545,Crypto
2023-02-16,1688.1375871060195,Crypto
2023-02-17,1672.3741296508044,Crypto
2023-02-18,1696.2131397949647,Crypto
2023-02-19,1696.6488743589694,Crypto
2023-02-20,1698.321801615623,Crypto
2023-02-21,1683.8034969948872,Crypto
2023-02-22,1635.8549532540012,Crypto
2023-02-23,1656.8818491157604,Crypto
2023-02-24,1632.350378901011,Crypto
2023-02-25,1598.0051031424334,Crypto
2023-02-26,1609.5722472938744,Crypto
2023-02-27,1637.2983697642503,Crypto
2023-02-28,1629.5431706769623,Crypto
2023-03-01,1647.2878950021072,Crypto
2023-03-02,1643.5485722554752,Crypto
2023-03-03,1573.1183213045229,Crypto
2023-03-04,1568.729696958508,Crypto
2023-03-05,1573.367864499814,Crypto
2023-03-06,1567.7650253110912,Crypto
2023-03-07,1564.4478912219413,Crypto
2023-03-08,1555.7802679653732,Crypto
2023-03-09,1518.7031445880418,Crypto
2023-03-10,1413.308194262142,Crypto
2023-03-11,1453.2281911198909,Crypto
2023-03-12,1494.6652627767542,Crypto
2023-03-13,1626.9919991972065,Crypto
2023-03-14,1703.8408123109236,Crypto
2023-03-15,1678.9311875078192,Crypto
2023-03-16,1660.941171439622,Crypto
2023-03-17,1728.1786889638413,Crypto
2023-03-18,1808.3839098493504,Crypto
2023-03-19,1796.6632872940545,Crypto
2023-03-20,1770.695385165098,Crypto
2023-03-21,1776.8631103168927,Crypto
2023-03-22,1787.3517405251334,Crypto
2023-03-23,1778.4248014243803,Crypto
2023-03-24,1785.4958634731636,Crypto
2023-03-25,1750.1472288451705,Crypto
2023-03-26,1766.6158232081957,Crypto
2023-03-27,1745.1620296887313,Crypto
2023-03-28,1739.0292368627288,Crypto
2023-03-29,1801.4126833820128,Crypto
2023-03-30,1795.6295143492991,Crypto
2023-03-31,1813.380016935904,Crypto
2023-04-01,1826.4093262631563,Crypto
2023-04-02,1813.380352361996,Crypto
2023-04-03,1799.8278944210117,Crypto
2023-04-04,1844.6351117584263,Crypto
2023-04-05,1909.3637122089967,Crypto
2023-04-06,1883.002904336388,Crypto
2023-04-07,1864.3147715706443,Crypto
2023-04-08,1871.1709465024337,Crypto
2023-04-09,1855.4693679750872,Crypto
2023-04-10,1872.6094098846515,Crypto
2023-04-11,1915.203131913298,Crypto
2023-04-12,1892.7650310384504,Crypto
2023-04-13,1973.015501467375,Crypto
2023-04-14,2102.395894987211,Crypto
2023-04-15,2099.554808199095,Crypto
2023-04-16,2104.420346955262,Crypto
2023-04-17,2087.771470558896,Crypto
2023-04-18,2094.685331928517,Crypto
2023-04-19,2018.8880047853672,Crypto
2023-04-20,1951.1183442681613,Crypto
2023-04-21,1908.03711675084,Crypto
2023-04-22,1867.3634721678427,Crypto
2023-04-23,1871.4709294888528,Crypto
2023-04-24,1853.7025668046329,Crypto
2023-04-25,1836.876524628727,Crypto
2023-04-26,1896.881776876324,Crypto
2023-04-27,1901.9856790753968,Crypto
2023-04-28,1904.538958837868,Crypto
